"id","created_at","updated_at","form","hin","hin_1","hin_2","hin_3","katsu_kei","katsu_kata","genkei","yomi","hatsu","history_id","category_id","genre_id","user_id"
"11283","04/15/2015 08:25:26","04/15/2015 08:25:26","の","助詞","連体化","*","*","*","*","の","ノ","ノ","536","15","2",NULL
"11284","04/15/2015 08:25:26","04/15/2015 08:25:26","シェア","名詞","一般","*","*","*","*","シェア","シェア","シェア","536","15","2",NULL
"11285","04/15/2015 08:25:26","04/15/2015 08:25:26","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","536","15","2",NULL
"11286","04/15/2015 08:25:26","04/15/2015 08:25:26","獲得","名詞","サ変接続","*","*","*","*","獲得","カクトク","カクトク","536","15","2",NULL
"11287","04/15/2015 08:25:26","04/15/2015 08:25:26","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","536","15","2",NULL
"11288","04/15/2015 08:25:26","04/15/2015 08:25:26","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","536","15","2",NULL
"11289","04/15/2015 08:25:26","04/15/2015 08:25:26","と","助詞","格助詞","引用","*","*","*","と","ト","ト","536","15","2",NULL
"11290","04/15/2015 08:25:26","04/15/2015 08:25:26","伝え","動詞","自立","*","*","一段","連用形","伝える","ツタエ","ツタエ","536","15","2",NULL
"11291","04/15/2015 08:25:26","04/15/2015 08:25:26","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","536","15","2",NULL
"11292","04/15/2015 08:25:26","04/15/2015 08:25:26","。","記号","句点","*","*","*","*","。","。","。","536","15","2",NULL
"11293","04/15/2015 08:25:26","04/15/2015 08:25:26","
","記号","一般","*","*","*","*","*","*","*","536","15","2",NULL
"11294","04/15/2015 08:25:26","04/15/2015 08:25:26","
","記号","一般","*","*","*","*","*","*","*","536","15","2",NULL
"11295","04/15/2015 08:25:26","04/15/2015 08:25:26","　","記号","空白","*","*","*","*","　","　","　","536","15","2",NULL
"11296","04/15/2015 08:25:26","04/15/2015 08:25:26","一方","接続詞","*","*","*","*","*","一方","イッポウ","イッポー","536","15","2",NULL
"11297","04/15/2015 08:25:26","04/15/2015 08:25:26","、","記号","読点","*","*","*","*","、","、","、","536","15","2",NULL
"11298","04/15/2015 08:25:26","04/15/2015 08:25:26","０","名詞","数","*","*","*","*","０","ゼロ","ゼロ","536","15","2",NULL
"11299","04/15/2015 08:25:26","04/15/2015 08:25:26","８","名詞","数","*","*","*","*","８","ハチ","ハチ","536","15","2",NULL
"11300","04/15/2015 08:25:26","04/15/2015 08:25:26","年","名詞","接尾","助数詞","*","*","*","年","ネン","ネン","536","15","2",NULL
"11301","04/15/2015 08:25:26","04/15/2015 08:25:26","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","536","15","2",NULL
"11302","04/15/2015 08:25:26","04/15/2015 08:25:26","ピーク","名詞","一般","*","*","*","*","ピーク","ピーク","ピーク","536","15","2",NULL
"11303","04/15/2015 08:25:26","04/15/2015 08:25:26","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","536","15","2",NULL
"11304","04/15/2015 08:25:26","04/15/2015 08:25:26","日本","名詞","固有名詞","地域","国","*","*","日本","ニッポン","ニッポン","536","15","2",NULL
"11305","04/15/2015 08:25:26","04/15/2015 08:25:26","車","名詞","接尾","一般","*","*","*","車","シャ","シャ","536","15","2",NULL
"11306","04/15/2015 08:25:26","04/15/2015 08:25:26","の","助詞","連体化","*","*","*","*","の","ノ","ノ","536","15","2",NULL
"11307","04/15/2015 08:25:26","04/15/2015 08:25:26","中国","名詞","固有名詞","地域","国","*","*","中国","チュウゴク","チューゴク","536","15","2",NULL
"11308","04/15/2015 08:25:26","04/15/2015 08:25:26","市場","名詞","一般","*","*","*","*","市場","シジョウ","シジョー","536","15","2",NULL
"11309","04/15/2015 08:25:26","04/15/2015 08:25:26","で","助詞","格助詞","一般","*","*","*","で","デ","デ","536","15","2",NULL
"11310","04/15/2015 08:25:26","04/15/2015 08:25:26","の","助詞","連体化","*","*","*","*","の","ノ","ノ","536","15","2",NULL
"11311","04/15/2015 08:25:26","04/15/2015 08:25:26","販売","名詞","サ変接続","*","*","*","*","販売","ハンバイ","ハンバイ","536","15","2",NULL
"11312","04/15/2015 08:25:26","04/15/2015 08:25:26","台数","名詞","一般","*","*","*","*","台数","ダイスウ","ダイスー","536","15","2",NULL
"11313","04/15/2015 08:25:26","04/15/2015 08:25:26","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","536","15","2",NULL
"11314","04/15/2015 08:25:26","04/15/2015 08:25:26","減少","名詞","サ変接続","*","*","*","*","減少","ゲンショウ","ゲンショー","536","15","2",NULL
"11315","04/15/2015 08:25:26","04/15/2015 08:25:26","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","536","15","2",NULL
"11316","04/15/2015 08:25:26","04/15/2015 08:25:26","続け","動詞","自立","*","*","一段","連用形","続ける","ツヅケ","ツズケ","536","15","2",NULL
"11317","04/15/2015 08:25:26","04/15/2015 08:25:26","て","助詞","接続助詞","*","*","*","*","て","テ","テ","536","15","2",NULL
"11318","04/15/2015 08:25:26","04/15/2015 08:25:26","いる","動詞","非自立","*","*","一段","基本形","いる","イル","イル","536","15","2",NULL
"11319","04/15/2015 08:25:26","04/15/2015 08:25:26","こと","名詞","非自立","一般","*","*","*","こと","コト","コト","536","15","2",NULL
"11320","04/15/2015 08:25:26","04/15/2015 08:25:26","について","助詞","格助詞","連語","*","*","*","について","ニツイテ","ニツイテ","536","15","2",NULL
"11321","04/15/2015 08:25:26","04/15/2015 08:25:26","、","記号","読点","*","*","*","*","、","、","、","536","15","2",NULL
"11322","04/15/2015 08:25:26","04/15/2015 08:25:26","「","記号","括弧開","*","*","*","*","「","「","「","536","15","2",NULL
"11323","04/15/2015 08:25:26","04/15/2015 08:25:26","日","名詞","固有名詞","地域","国","*","*","日","ニチ","ニチ","536","15","2",NULL
"11324","04/15/2015 08:25:26","04/15/2015 08:25:26","中","名詞","固有名詞","地域","国","*","*","中","チュウ","チュー","536","15","2",NULL
"11325","04/15/2015 08:25:26","04/15/2015 08:25:26","の","助詞","連体化","*","*","*","*","の","ノ","ノ","536","15","2",NULL
"11326","04/15/2015 08:25:26","04/15/2015 08:25:26","民族","名詞","一般","*","*","*","*","民族","ミンゾク","ミンゾク","536","15","2",NULL
"11327","04/15/2015 08:25:26","04/15/2015 08:25:26","的","名詞","接尾","形容動詞語幹","*","*","*","的","テキ","テキ","536","15","2",NULL
"11328","04/15/2015 08:25:26","04/15/2015 08:25:26","矛盾","名詞","サ変接続","*","*","*","*","矛盾","ムジュン","ムジュン","536","15","2",NULL
"11329","04/15/2015 08:25:26","04/15/2015 08:25:26","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","536","15","2",NULL
"11330","04/15/2015 08:25:26","04/15/2015 08:25:26","原因","名詞","一般","*","*","*","*","原因","ゲンイン","ゲンイン","536","15","2",NULL
"11331","04/15/2015 08:25:26","04/15/2015 08:25:26","」","記号","括弧閉","*","*","*","*","」","」","」","536","15","2",NULL
"11332","04/15/2015 08:25:26","04/15/2015 08:25:26","と","助詞","格助詞","引用","*","*","*","と","ト","ト","536","15","2",NULL
"11333","04/15/2015 08:25:26","04/15/2015 08:25:26","の","助詞","連体化","*","*","*","*","の","ノ","ノ","536","15","2",NULL
"11334","04/15/2015 08:25:26","04/15/2015 08:25:26","見方","名詞","一般","*","*","*","*","見方","ミカタ","ミカタ","536","15","2",NULL
"11335","04/15/2015 08:25:26","04/15/2015 08:25:26","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","536","15","2",NULL
"11336","04/15/2015 08:25:26","04/15/2015 08:25:26","多い","形容詞","自立","*","*","形容詞・アウオ段","基本形","多い","オオイ","オーイ","536","15","2",NULL
"11337","04/15/2015 08:25:26","04/15/2015 08:25:26","と","助詞","格助詞","引用","*","*","*","と","ト","ト","536","15","2",NULL
"11338","04/15/2015 08:25:26","04/15/2015 08:25:26","指摘","名詞","サ変接続","*","*","*","*","指摘","シテキ","シテキ","536","15","2",NULL
"11339","04/15/2015 08:25:26","04/15/2015 08:25:26","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","536","15","2",NULL
"11340","04/15/2015 08:25:26","04/15/2015 08:25:26","、","記号","読点","*","*","*","*","、","、","、","536","15","2",NULL
"11341","04/15/2015 08:25:26","04/15/2015 08:25:26","歴史","名詞","一般","*","*","*","*","歴史","レキシ","レキシ","536","15","2",NULL
"11342","04/15/2015 08:25:26","04/15/2015 08:25:26","問題","名詞","ナイ形容詞語幹","*","*","*","*","問題","モンダイ","モンダイ","536","15","2",NULL
"11343","04/15/2015 08:25:26","04/15/2015 08:25:26","や","助詞","並立助詞","*","*","*","*","や","ヤ","ヤ","536","15","2",NULL
"11344","04/15/2015 08:25:26","04/15/2015 08:25:26","尖閣諸島","名詞","固有名詞","一般","*","*","*","尖閣諸島","センカクショトウ","センカクショトー","536","15","2",NULL
"11345","04/15/2015 08:25:26","04/15/2015 08:25:26","（","記号","括弧開","*","*","*","*","（","（","（","536","15","2",NULL
"11346","04/15/2015 08:25:26","04/15/2015 08:25:26","中国","名詞","固有名詞","地域","国","*","*","中国","チュウゴク","チューゴク","536","15","2",NULL
"11347","04/15/2015 08:25:26","04/15/2015 08:25:26","名","名詞","接尾","一般","*","*","*","名","メイ","メイ","536","15","2",NULL
"11348","04/15/2015 08:25:26","04/15/2015 08:25:26","：","記号","一般","*","*","*","*","：","：","：","536","15","2",NULL
"11349","04/15/2015 08:25:26","04/15/2015 08:25:26","釣魚","名詞","一般","*","*","*","*","釣魚","チョウギョ","チョーギョ","536","15","2",NULL
"11350","04/15/2015 08:25:26","04/15/2015 08:25:26","島","名詞","接尾","地域","*","*","*","島","トウ","トー","536","15","2",NULL
"11351","04/15/2015 08:25:26","04/15/2015 08:25:26","）","記号","括弧閉","*","*","*","*","）","）","）","536","15","2",NULL
"11352","04/15/2015 08:25:26","04/15/2015 08:25:26","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","536","15","2",NULL
"11353","04/15/2015 08:25:26","04/15/2015 08:25:26","めぐる","動詞","自立","*","*","五段・ラ行","基本形","めぐる","メグル","メグル","536","15","2",NULL
"11354","04/15/2015 08:25:26","04/15/2015 08:25:26","対立","名詞","サ変接続","*","*","*","*","対立","タイリツ","タイリツ","536","15","2",NULL
"11355","04/15/2015 08:25:26","04/15/2015 08:25:26","や","助詞","並立助詞","*","*","*","*","や","ヤ","ヤ","536","15","2",NULL
"11356","04/15/2015 08:25:26","04/15/2015 08:25:26","、","記号","読点","*","*","*","*","、","、","、","536","15","2",NULL
"11357","04/15/2015 08:25:26","04/15/2015 08:25:26","中国人","名詞","一般","*","*","*","*","中国人","チュウゴクジン","チューゴクジン","536","15","2",NULL
"11358","04/15/2015 08:25:26","04/15/2015 08:25:26","の","助詞","連体化","*","*","*","*","の","ノ","ノ","536","15","2",NULL
"11359","04/15/2015 08:25:26","04/15/2015 08:25:26","反日","名詞","一般","*","*","*","*","反日","ハンニチ","ハンニチ","536","15","2",NULL
"11360","04/15/2015 08:25:26","04/15/2015 08:25:26","感情","名詞","一般","*","*","*","*","感情","カンジョウ","カンジョー","536","15","2",NULL
"11361","04/15/2015 08:25:26","04/15/2015 08:25:26","の","助詞","連体化","*","*","*","*","の","ノ","ノ","536","15","2",NULL
"11362","04/15/2015 08:25:26","04/15/2015 08:25:26","高まり","名詞","一般","*","*","*","*","高まり","タカマリ","タカマリ","536","15","2",NULL
"11363","04/15/2015 08:25:26","04/15/2015 08:25:26","によって","助詞","格助詞","連語","*","*","*","によって","ニヨッテ","ニヨッテ","536","15","2",NULL
"11364","04/15/2015 08:25:26","04/15/2015 08:25:26","日本","名詞","固有名詞","地域","国","*","*","日本","ニッポン","ニッポン","536","15","2",NULL
"11365","04/15/2015 08:25:26","04/15/2015 08:25:26","車","名詞","接尾","一般","*","*","*","車","シャ","シャ","536","15","2",NULL
"11366","04/15/2015 08:25:26","04/15/2015 08:25:26","の","助詞","連体化","*","*","*","*","の","ノ","ノ","536","15","2",NULL
"11367","04/15/2015 08:25:26","04/15/2015 08:25:26","売れ行き","名詞","一般","*","*","*","*","売れ行き","ウレユキ","ウレユキ","536","15","2",NULL
"11368","04/15/2015 08:25:26","04/15/2015 08:25:26","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","536","15","2",NULL
"11369","04/15/2015 08:25:26","04/15/2015 08:25:26","落ち込ん","動詞","自立","*","*","五段・マ行","連用タ接続","落ち込む","オチコン","オチコン","536","15","2",NULL
"11370","04/15/2015 08:25:26","04/15/2015 08:25:26","だ","助動詞","*","*","*","特殊・タ","基本形","だ","ダ","ダ","536","15","2",NULL
"11371","04/15/2015 08:25:26","04/15/2015 08:25:26","と","助詞","格助詞","引用","*","*","*","と","ト","ト","536","15","2",NULL
"11372","04/15/2015 08:25:26","04/15/2015 08:25:26","の","助詞","連体化","*","*","*","*","の","ノ","ノ","536","15","2",NULL
"11373","04/15/2015 08:25:26","04/15/2015 08:25:26","見方","名詞","一般","*","*","*","*","見方","ミカタ","ミカタ","536","15","2",NULL
"11374","04/15/2015 08:25:26","04/15/2015 08:25:26","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","536","15","2",NULL
"11375","04/15/2015 08:25:26","04/15/2015 08:25:26","示し","動詞","自立","*","*","五段・サ行","連用形","示す","シメシ","シメシ","536","15","2",NULL
"11376","04/15/2015 08:25:26","04/15/2015 08:25:26","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","536","15","2",NULL
"11377","04/15/2015 08:25:26","04/15/2015 08:25:26","。","記号","句点","*","*","*","*","。","。","。","536","15","2",NULL
"11378","04/15/2015 08:25:26","04/15/2015 08:25:26","
","記号","一般","*","*","*","*","*","*","*","536","15","2",NULL
"11379","04/15/2015 08:25:26","04/15/2015 08:25:26","
","記号","一般","*","*","*","*","*","*","*","536","15","2",NULL
"11380","04/15/2015 08:25:26","04/15/2015 08:25:26","　","記号","空白","*","*","*","*","　","　","　","536","15","2",NULL
"11381","04/15/2015 08:25:26","04/15/2015 08:25:26","続け","動詞","自立","*","*","一段","連用形","続ける","ツヅケ","ツズケ","536","15","2",NULL
"11382","04/15/2015 08:25:26","04/15/2015 08:25:26","て","助詞","接続助詞","*","*","*","*","て","テ","テ","536","15","2",NULL
"11383","04/15/2015 08:25:26","04/15/2015 08:25:26","、","記号","読点","*","*","*","*","、","、","、","536","15","2",NULL
"11384","04/15/2015 08:25:26","04/15/2015 08:25:26","捜狐","名詞","一般","*","*","*","*","*","*","*","536","15","2",NULL
"11385","04/15/2015 08:25:26","04/15/2015 08:25:26","汽車","名詞","一般","*","*","*","*","汽車","キシャ","キシャ","536","15","2",NULL
"11386","04/15/2015 08:25:26","04/15/2015 08:25:26","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","536","15","2",NULL
"11387","04/15/2015 08:25:26","04/15/2015 08:25:26","このほど","名詞","副詞可能","*","*","*","*","このほど","コノホド","コノホド","536","15","2",NULL
"11388","04/15/2015 08:25:26","04/15/2015 08:25:26","実施","名詞","サ変接続","*","*","*","*","実施","ジッシ","ジッシ","536","15","2",NULL
"11389","04/15/2015 08:25:26","04/15/2015 08:25:26","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","536","15","2",NULL
"11390","04/15/2015 08:25:26","04/15/2015 08:25:26","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","536","15","2",NULL
"11391","04/15/2015 08:25:26","04/15/2015 08:25:26","日本","名詞","固有名詞","地域","国","*","*","日本","ニッポン","ニッポン","536","15","2",NULL
"11392","04/15/2015 08:25:26","04/15/2015 08:25:26","車","名詞","接尾","一般","*","*","*","車","シャ","シャ","536","15","2",NULL
"11393","04/15/2015 08:25:26","04/15/2015 08:25:26","に対する","助詞","格助詞","連語","*","*","*","に対する","ニタイスル","ニタイスル","536","15","2",NULL
"11394","04/15/2015 08:25:26","04/15/2015 08:25:26","ネット","名詞","一般","*","*","*","*","ネット","ネット","ネット","536","15","2",NULL
"11395","04/15/2015 08:25:26","04/15/2015 08:25:26","アンケート","名詞","一般","*","*","*","*","アンケート","アンケート","アンケート","536","15","2",NULL
"11396","04/15/2015 08:25:26","04/15/2015 08:25:26","の","助詞","連体化","*","*","*","*","の","ノ","ノ","536","15","2",NULL
"11397","04/15/2015 08:25:26","04/15/2015 08:25:26","結果","名詞","副詞可能","*","*","*","*","結果","ケッカ","ケッカ","536","15","2",NULL
"11398","04/15/2015 08:25:26","04/15/2015 08:25:26","として","助詞","格助詞","連語","*","*","*","として","トシテ","トシテ","536","15","2",NULL
"11399","04/15/2015 08:25:26","04/15/2015 08:25:26","、","記号","読点","*","*","*","*","、","、","、","536","15","2",NULL
"11400","04/15/2015 08:25:26","04/15/2015 08:25:26","ネット","名詞","一般","*","*","*","*","ネット","ネット","ネット","536","15","2",NULL
"11401","04/15/2015 08:25:26","04/15/2015 08:25:26","ユーザー","名詞","一般","*","*","*","*","ユーザー","ユーザー","ユーザー","536","15","2",NULL
"11402","04/15/2015 08:25:26","04/15/2015 08:25:26","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","536","15","2",NULL
"11403","04/15/2015 08:25:26","04/15/2015 08:25:26","主","名詞","形容動詞語幹","*","*","*","*","主","オモ","オモ","536","15","2",NULL
"11404","04/15/2015 08:25:26","04/15/2015 08:25:26","に","助詞","副詞化","*","*","*","*","に","ニ","ニ","536","15","2",NULL
"11405","04/15/2015 08:25:26","04/15/2015 08:25:26","「","記号","括弧開","*","*","*","*","「","「","「","536","15","2",NULL
"11406","04/15/2015 08:25:26","04/15/2015 08:25:26","反日","名詞","一般","*","*","*","*","反日","ハンニチ","ハンニチ","536","15","2",NULL
"11407","04/15/2015 08:25:26","04/15/2015 08:25:26","感情","名詞","一般","*","*","*","*","感情","カンジョウ","カンジョー","536","15","2",NULL
"11408","04/15/2015 08:25:26","04/15/2015 08:25:26","の","助詞","連体化","*","*","*","*","の","ノ","ノ","536","15","2",NULL
"11409","04/15/2015 08:25:26","04/15/2015 08:25:26","高まり","名詞","一般","*","*","*","*","高まり","タカマリ","タカマリ","536","15","2",NULL
"11410","04/15/2015 08:25:26","04/15/2015 08:25:26","」","記号","括弧閉","*","*","*","*","」","」","」","536","15","2",NULL
"11411","04/15/2015 08:25:26","04/15/2015 08:25:26","、","記号","読点","*","*","*","*","、","、","、","536","15","2",NULL
"11412","04/15/2015 08:25:26","04/15/2015 08:25:26","「","記号","括弧開","*","*","*","*","「","「","「","536","15","2",NULL
"11413","04/15/2015 08:25:26","04/15/2015 08:25:26","日本","名詞","固有名詞","地域","国","*","*","日本","ニッポン","ニッポン","536","15","2",NULL
"11414","04/15/2015 08:25:26","04/15/2015 08:25:26","車","名詞","接尾","一般","*","*","*","車","シャ","シャ","536","15","2",NULL
"11415","04/15/2015 08:25:26","04/15/2015 08:25:26","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","536","15","2",NULL
"11416","04/15/2015 08:25:26","04/15/2015 08:25:26","安全","名詞","形容動詞語幹","*","*","*","*","安全","アンゼン","アンゼン","536","15","2",NULL
"11417","04/15/2015 08:25:26","04/15/2015 08:25:26","性","名詞","接尾","一般","*","*","*","性","セイ","セイ","536","15","2",NULL
"11418","04/15/2015 08:25:26","04/15/2015 08:25:26","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","536","15","2",NULL
"11419","04/15/2015 08:25:26","04/15/2015 08:25:26","劣る","動詞","自立","*","*","五段・ラ行","基本形","劣る","オトル","オトル","536","15","2",NULL
"11420","04/15/2015 08:25:26","04/15/2015 08:25:26","と","助詞","格助詞","引用","*","*","*","と","ト","ト","536","15","2",NULL
"11421","04/15/2015 08:25:26","04/15/2015 08:25:26","の","助詞","連体化","*","*","*","*","の","ノ","ノ","536","15","2",NULL
"11422","04/15/2015 08:25:26","04/15/2015 08:25:26","固定","名詞","サ変接続","*","*","*","*","固定","コテイ","コテイ","536","15","2",NULL
"11423","04/15/2015 08:25:26","04/15/2015 08:25:26","概念","名詞","一般","*","*","*","*","概念","ガイネン","ガイネン","536","15","2",NULL
"11424","04/15/2015 08:25:26","04/15/2015 08:25:26","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","536","15","2",NULL
"11425","04/15/2015 08:25:26","04/15/2015 08:25:26","定着","名詞","サ変接続","*","*","*","*","定着","テイチャク","テイチャク","536","15","2",NULL
"11426","04/15/2015 08:25:26","04/15/2015 08:25:26","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","536","15","2",NULL
"11427","04/15/2015 08:25:26","04/15/2015 08:25:26","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","536","15","2",NULL
"11428","04/15/2015 08:25:26","04/15/2015 08:25:26","」","記号","括弧閉","*","*","*","*","」","」","」","536","15","2",NULL
"11429","04/15/2015 08:25:26","04/15/2015 08:25:26","、","記号","読点","*","*","*","*","、","、","、","536","15","2",NULL
"11430","04/15/2015 08:25:26","04/15/2015 08:25:26","「","記号","括弧開","*","*","*","*","「","「","「","536","15","2",NULL
"11431","04/15/2015 08:25:26","04/15/2015 08:25:26","競合","名詞","サ変接続","*","*","*","*","競合","キョウゴウ","キョーゴー","536","15","2",NULL
"11432","04/15/2015 08:25:26","04/15/2015 08:25:26","他社","名詞","一般","*","*","*","*","他社","タシャ","タシャ","536","15","2",NULL
"11433","04/15/2015 08:25:26","04/15/2015 08:25:26","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","536","15","2",NULL
"11434","04/15/2015 08:25:26","04/15/2015 08:25:26","比べ","動詞","自立","*","*","一段","連用形","比べる","クラベ","クラベ","536","15","2",NULL
"11435","04/15/2015 08:25:26","04/15/2015 08:25:26","、","記号","読点","*","*","*","*","、","、","、","536","15","2",NULL
"11436","04/15/2015 08:25:26","04/15/2015 08:25:26","製品","名詞","一般","*","*","*","*","製品","セイヒン","セイヒン","536","15","2",NULL
"11437","04/15/2015 08:25:26","04/15/2015 08:25:26","の","助詞","連体化","*","*","*","*","の","ノ","ノ","536","15","2",NULL
"11438","04/15/2015 08:25:26","04/15/2015 08:25:26","競争","名詞","サ変接続","*","*","*","*","競争","キョウソウ","キョーソー","536","15","2",NULL
"11439","04/15/2015 08:25:26","04/15/2015 08:25:26","力","名詞","接尾","一般","*","*","*","力","リョク","リョク","536","15","2",NULL
"11440","04/15/2015 08:25:26","04/15/2015 08:25:26","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","536","15","2",NULL
"11441","04/15/2015 08:25:26","04/15/2015 08:25:26","劣る","動詞","自立","*","*","五段・ラ行","基本形","劣る","オトル","オトル","536","15","2",NULL
"11442","04/15/2015 08:25:26","04/15/2015 08:25:26","」","記号","括弧閉","*","*","*","*","」","」","」","536","15","2",NULL
"11443","04/15/2015 08:25:26","04/15/2015 08:25:26","の","助詞","連体化","*","*","*","*","の","ノ","ノ","536","15","2",NULL
"11444","04/15/2015 08:25:26","04/15/2015 08:25:26","３","名詞","数","*","*","*","*","３","サン","サン","536","15","2",NULL
"11445","04/15/2015 08:25:26","04/15/2015 08:25:26","点","名詞","接尾","助数詞","*","*","*","点","テン","テン","536","15","2",NULL
"11446","04/15/2015 08:25:26","04/15/2015 08:25:26","こそ","助詞","係助詞","*","*","*","*","こそ","コソ","コソ","536","15","2",NULL
"11447","04/15/2015 08:25:26","04/15/2015 08:25:26","「","記号","括弧開","*","*","*","*","「","「","「","536","15","2",NULL
"11448","04/15/2015 08:25:26","04/15/2015 08:25:26","日本","名詞","固有名詞","地域","国","*","*","日本","ニッポン","ニッポン","536","15","2",NULL
"11449","04/15/2015 08:25:26","04/15/2015 08:25:26","車","名詞","接尾","一般","*","*","*","車","シャ","シャ","536","15","2",NULL
"11450","04/15/2015 08:25:26","04/15/2015 08:25:26","の","助詞","連体化","*","*","*","*","の","ノ","ノ","536","15","2",NULL
"11451","04/15/2015 08:25:26","04/15/2015 08:25:26","販売","名詞","サ変接続","*","*","*","*","販売","ハンバイ","ハンバイ","536","15","2",NULL
"11452","04/15/2015 08:25:26","04/15/2015 08:25:26","台数","名詞","一般","*","*","*","*","台数","ダイスウ","ダイスー","536","15","2",NULL
"11453","04/15/2015 08:25:26","04/15/2015 08:25:26","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","536","15","2",NULL
"11454","04/15/2015 08:25:26","04/15/2015 08:25:26","落ち込ん","動詞","自立","*","*","五段・マ行","連用タ接続","落ち込む","オチコン","オチコン","536","15","2",NULL
"11455","04/15/2015 08:25:26","04/15/2015 08:25:26","だ","助動詞","*","*","*","特殊・タ","基本形","だ","ダ","ダ","536","15","2",NULL
"11456","04/15/2015 08:25:26","04/15/2015 08:25:26","理由","名詞","一般","*","*","*","*","理由","リユウ","リユー","536","15","2",NULL
"11457","04/15/2015 08:25:26","04/15/2015 08:25:26","」","記号","括弧閉","*","*","*","*","」","」","」","536","15","2",NULL
"11458","04/15/2015 08:25:26","04/15/2015 08:25:26","で","助動詞","*","*","*","特殊・ダ","連用形","だ","デ","デ","536","15","2",NULL
"11459","04/15/2015 08:25:26","04/15/2015 08:25:26","ある","助動詞","*","*","*","五段・ラ行アル","基本形","ある","アル","アル","536","15","2",NULL
"11460","04/15/2015 08:25:26","04/15/2015 08:25:26","と","助詞","格助詞","引用","*","*","*","と","ト","ト","536","15","2",NULL
"11461","04/15/2015 08:25:26","04/15/2015 08:25:26","考え","動詞","自立","*","*","一段","連用形","考える","カンガエ","カンガエ","536","15","2",NULL
"11462","04/15/2015 08:25:26","04/15/2015 08:25:26","て","助詞","接続助詞","*","*","*","*","て","テ","テ","536","15","2",NULL
"11463","04/15/2015 08:25:26","04/15/2015 08:25:26","いる","動詞","非自立","*","*","一段","基本形","いる","イル","イル","536","15","2",NULL
"11464","04/15/2015 08:25:26","04/15/2015 08:25:26","と","助詞","格助詞","引用","*","*","*","と","ト","ト","536","15","2",NULL
"11465","04/15/2015 08:25:26","04/15/2015 08:25:26","伝え","動詞","自立","*","*","一段","連用形","伝える","ツタエ","ツタエ","536","15","2",NULL
"11466","04/15/2015 08:25:26","04/15/2015 08:25:26","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","536","15","2",NULL
"11467","04/15/2015 08:25:26","04/15/2015 08:25:26","。","記号","句点","*","*","*","*","。","。","。","536","15","2",NULL
"11468","04/15/2015 08:25:26","04/15/2015 08:25:26","
","記号","一般","*","*","*","*","*","*","*","536","15","2",NULL
"11469","04/15/2015 08:25:26","04/15/2015 08:25:26","
","記号","一般","*","*","*","*","*","*","*","536","15","2",NULL
"11470","04/15/2015 08:25:26","04/15/2015 08:25:26","　","記号","空白","*","*","*","*","　","　","　","536","15","2",NULL
"11471","04/15/2015 08:25:26","04/15/2015 08:25:26","記事","名詞","一般","*","*","*","*","記事","キジ","キジ","536","15","2",NULL
"11472","04/15/2015 08:25:26","04/15/2015 08:25:26","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","536","15","2",NULL
"11473","04/15/2015 08:25:26","04/15/2015 08:25:26","まず","副詞","一般","*","*","*","*","まず","マズ","マズ","536","15","2",NULL
"11474","04/15/2015 08:25:26","04/15/2015 08:25:26","、","記号","読点","*","*","*","*","、","、","、","536","15","2",NULL
"11475","04/15/2015 08:25:26","04/15/2015 08:25:26","「","記号","括弧開","*","*","*","*","「","「","「","536","15","2",NULL
"11476","04/15/2015 08:25:26","04/15/2015 08:25:26","反日","名詞","一般","*","*","*","*","反日","ハンニチ","ハンニチ","536","15","2",NULL
"11477","04/15/2015 08:25:26","04/15/2015 08:25:26","感情","名詞","一般","*","*","*","*","感情","カンジョウ","カンジョー","536","15","2",NULL
