"id","created_at","updated_at","form","hin","hin_1","hin_2","hin_3","katsu_kei","katsu_kata","genkei","yomi","hatsu","history_id","category_id","genre_id","user_id"
"5101","04/06/2015 08:56:05","04/06/2015 08:56:05","対応","名詞","サ変接続","*","*","*","*","対応","タイオウ","タイオー","1285","8","1",NULL
"5102","04/06/2015 08:56:05","04/06/2015 08:56:05","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1285","8","1",NULL
"5103","04/06/2015 08:56:05","04/06/2015 08:56:05","支障","名詞","一般","*","*","*","*","支障","シショウ","シショー","1285","8","1",NULL
"5104","04/06/2015 08:56:05","04/06/2015 08:56:05","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1285","8","1",NULL
"5105","04/06/2015 08:56:05","04/06/2015 08:56:05","きたす","動詞","自立","*","*","五段・サ行","基本形","きたす","キタス","キタス","1285","8","1",NULL
"5106","04/06/2015 08:56:05","04/06/2015 08:56:05","として","助詞","格助詞","連語","*","*","*","として","トシテ","トシテ","1285","8","1",NULL
"5107","04/06/2015 08:56:05","04/06/2015 08:56:05","一時","名詞","副詞可能","*","*","*","*","一時","イチジ","イチジ","1285","8","1",NULL
"5108","04/06/2015 08:56:05","04/06/2015 08:56:05","的","名詞","接尾","形容動詞語幹","*","*","*","的","テキ","テキ","1285","8","1",NULL
"5109","04/06/2015 08:56:05","04/06/2015 08:56:05","に","助詞","副詞化","*","*","*","*","に","ニ","ニ","1285","8","1",NULL
"5110","04/06/2015 08:56:05","04/06/2015 08:56:05","２","名詞","数","*","*","*","*","２","ニ","ニ","1285","8","1",NULL
"5111","04/06/2015 08:56:05","04/06/2015 08:56:05","５","名詞","数","*","*","*","*","５","ゴ","ゴ","1285","8","1",NULL
"5112","04/06/2015 08:56:05","04/06/2015 08:56:05","０","名詞","数","*","*","*","*","０","ゼロ","ゼロ","1285","8","1",NULL
"5113","04/06/2015 08:56:05","04/06/2015 08:56:05","ミリシーベルト","名詞","一般","*","*","*","*","*","*","*","1285","8","1",NULL
"5114","04/06/2015 08:56:05","04/06/2015 08:56:05","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1285","8","1",NULL
"5115","04/06/2015 08:56:05","04/06/2015 08:56:05","引き上げ","動詞","自立","*","*","一段","連用形","引き上げる","ヒキアゲ","ヒキアゲ","1285","8","1",NULL
"5116","04/06/2015 08:56:05","04/06/2015 08:56:05","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1285","8","1",NULL
"5117","04/06/2015 08:56:05","04/06/2015 08:56:05","経緯","名詞","一般","*","*","*","*","経緯","ケイイ","ケイイ","1285","8","1",NULL
"5118","04/06/2015 08:56:05","04/06/2015 08:56:05","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","1285","8","1",NULL
"5119","04/06/2015 08:56:05","04/06/2015 08:56:05","ある","動詞","自立","*","*","五段・ラ行","基本形","ある","アル","アル","1285","8","1",NULL
"5120","04/06/2015 08:56:05","04/06/2015 08:56:05","。","記号","句点","*","*","*","*","。","。","。","1285","8","1",NULL
"5121","04/06/2015 08:56:05","04/06/2015 08:56:05","原子力","名詞","一般","*","*","*","*","原子力","ゲンシリョク","ゲンシリョク","1285","8","1",NULL
"5122","04/06/2015 08:56:05","04/06/2015 08:56:05","規制","名詞","サ変接続","*","*","*","*","規制","キセイ","キセイ","1285","8","1",NULL
"5123","04/06/2015 08:56:05","04/06/2015 08:56:05","委員","名詞","一般","*","*","*","*","委員","イイン","イイン","1285","8","1",NULL
"5124","04/06/2015 08:56:05","04/06/2015 08:56:05","会","名詞","接尾","一般","*","*","*","会","カイ","カイ","1285","8","1",NULL
"5125","04/06/2015 08:56:05","04/06/2015 08:56:05","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1285","8","1",NULL
"5126","04/06/2015 08:56:05","04/06/2015 08:56:05","昨年","名詞","副詞可能","*","*","*","*","昨年","サクネン","サクネン","1285","8","1",NULL
"5127","04/06/2015 08:56:05","04/06/2015 08:56:05","１２月","名詞","副詞可能","*","*","*","*","１２月","ジュウニガツ","ジューニガツ","1285","8","1",NULL
"5128","04/06/2015 08:56:05","04/06/2015 08:56:05","、","記号","読点","*","*","*","*","、","、","、","1285","8","1",NULL
"5129","04/06/2015 08:56:05","04/06/2015 08:56:05","引き上げる","動詞","自立","*","*","一段","基本形","引き上げる","ヒキアゲル","ヒキアゲル","1285","8","1",NULL
"5130","04/06/2015 08:56:05","04/06/2015 08:56:05","場合","名詞","副詞可能","*","*","*","*","場合","バアイ","バアイ","1285","8","1",NULL
"5131","04/06/2015 08:56:05","04/06/2015 08:56:05","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1285","8","1",NULL
"5132","04/06/2015 08:56:05","04/06/2015 08:56:05","上限","名詞","一般","*","*","*","*","上限","ジョウゲン","ジョーゲン","1285","8","1",NULL
"5133","04/06/2015 08:56:05","04/06/2015 08:56:05","値","名詞","接尾","一般","*","*","*","値","チ","チ","1285","8","1",NULL
"5134","04/06/2015 08:56:05","04/06/2015 08:56:05","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1285","8","1",NULL
"5135","04/06/2015 08:56:05","04/06/2015 08:56:05","事前","名詞","一般","*","*","*","*","事前","ジゼン","ジゼン","1285","8","1",NULL
"5136","04/06/2015 08:56:05","04/06/2015 08:56:05","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1285","8","1",NULL
"5137","04/06/2015 08:56:05","04/06/2015 08:56:05","決め","動詞","自立","*","*","一段","連用形","決める","キメ","キメ","1285","8","1",NULL
"5138","04/06/2015 08:56:05","04/06/2015 08:56:05","て","助詞","接続助詞","*","*","*","*","て","テ","テ","1285","8","1",NULL
"5139","04/06/2015 08:56:05","04/06/2015 08:56:05","おく","動詞","非自立","*","*","五段・カ行イ音便","基本形","おく","オク","オク","1285","8","1",NULL
"5140","04/06/2015 08:56:05","04/06/2015 08:56:05","こと","名詞","非自立","一般","*","*","*","こと","コト","コト","1285","8","1",NULL
"5141","04/06/2015 08:56:05","04/06/2015 08:56:05","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","1285","8","1",NULL
"5142","04/06/2015 08:56:05","04/06/2015 08:56:05","望ましい","形容詞","自立","*","*","形容詞・イ段","基本形","望ましい","ノゾマシイ","ノゾマシイ","1285","8","1",NULL
"5143","04/06/2015 08:56:05","04/06/2015 08:56:05","として","助詞","格助詞","連語","*","*","*","として","トシテ","トシテ","1285","8","1",NULL
"5144","04/06/2015 08:56:05","04/06/2015 08:56:05","、","記号","読点","*","*","*","*","、","、","、","1285","8","1",NULL
"5145","04/06/2015 08:56:05","04/06/2015 08:56:05","厚","名詞","固有名詞","地域","一般","*","*","厚","アツ","アツ","1285","8","1",NULL
"5146","04/06/2015 08:56:05","04/06/2015 08:56:05","労","名詞","一般","*","*","*","*","労","ロウ","ロー","1285","8","1",NULL
"5147","04/06/2015 08:56:05","04/06/2015 08:56:05","省","名詞","接尾","一般","*","*","*","省","ショウ","ショー","1285","8","1",NULL
"5148","04/06/2015 08:56:05","04/06/2015 08:56:05","と","助詞","格助詞","一般","*","*","*","と","ト","ト","1285","8","1",NULL
"5149","04/06/2015 08:56:05","04/06/2015 08:56:05","協議","名詞","サ変接続","*","*","*","*","協議","キョウギ","キョーギ","1285","8","1",NULL
"5150","04/06/2015 08:56:05","04/06/2015 08:56:05","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1285","8","1",NULL
"5151","04/06/2015 08:56:05","04/06/2015 08:56:05","入っ","動詞","自立","*","*","五段・ラ行","連用タ接続","入る","ハイッ","ハイッ","1285","8","1",NULL
"5152","04/06/2015 08:56:05","04/06/2015 08:56:05","て","助詞","接続助詞","*","*","*","*","て","テ","テ","1285","8","1",NULL
"5153","04/06/2015 08:56:05","04/06/2015 08:56:05","い","動詞","非自立","*","*","一段","連用形","いる","イ","イ","1285","8","1",NULL
"5154","04/06/2015 08:56:05","04/06/2015 08:56:05","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1285","8","1",NULL
"5155","04/06/2015 08:56:05","04/06/2015 08:56:05","。","記号","句点","*","*","*","*","。","。","。","1285","8","1",NULL
"5156","04/06/2015 08:56:05","04/06/2015 08:56:05","【","記号","括弧開","*","*","*","*","【","【","【","1285","8","1",NULL
"5157","04/06/2015 08:56:05","04/06/2015 08:56:05","酒造","名詞","一般","*","*","*","*","酒造","シュゾウ","シュゾー","1285","8","1",NULL
"5158","04/06/2015 08:56:05","04/06/2015 08:56:05","唯","名詞","一般","*","*","*","*","唯","タダ","タダ","1285","8","1",NULL
"5159","04/06/2015 08:56:05","04/06/2015 08:56:05","】","記号","括弧閉","*","*","*","*","】","】","】","1285","8","1",NULL
"5160","04/06/2015 08:56:06","04/06/2015 08:56:06","　","記号","空白","*","*","*","*","　","　","　","1245","8","1",NULL
"5161","04/06/2015 08:56:06","04/06/2015 08:56:06","東京","名詞","固有名詞","地域","一般","*","*","東京","トウキョウ","トーキョー","1245","8","1",NULL
"5162","04/06/2015 08:56:06","04/06/2015 08:56:06","都","名詞","接尾","地域","*","*","*","都","ト","ト","1245","8","1",NULL
"5163","04/06/2015 08:56:06","04/06/2015 08:56:06","北","名詞","固有名詞","地域","一般","*","*","北","キタ","キタ","1245","8","1",NULL
"5164","04/06/2015 08:56:06","04/06/2015 08:56:06","区","名詞","接尾","地域","*","*","*","区","ク","ク","1245","8","1",NULL
"5165","04/06/2015 08:56:06","04/06/2015 08:56:06","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1245","8","1",NULL
"5166","04/06/2015 08:56:06","04/06/2015 08:56:06","シニア","名詞","一般","*","*","*","*","シニア","シニア","シニア","1245","8","1",NULL
"5167","04/06/2015 08:56:06","04/06/2015 08:56:06","マンション","名詞","一般","*","*","*","*","マンション","マンション","マンション","1245","8","1",NULL
"5168","04/06/2015 08:56:06","04/06/2015 08:56:06","３","名詞","数","*","*","*","*","３","サン","サン","1245","8","1",NULL
"5169","04/06/2015 08:56:06","04/06/2015 08:56:06","棟","名詞","接尾","助数詞","*","*","*","棟","ムネ","ムネ","1245","8","1",NULL
"5170","04/06/2015 08:56:06","04/06/2015 08:56:06","で","助動詞","*","*","*","特殊・ダ","連用形","だ","デ","デ","1245","8","1",NULL
"5171","04/06/2015 08:56:06","04/06/2015 08:56:06","、","記号","読点","*","*","*","*","、","、","、","1245","8","1",NULL
"5172","04/06/2015 08:56:06","04/06/2015 08:56:06","入居","名詞","サ変接続","*","*","*","*","入居","ニュウキョ","ニューキョ","1245","8","1",NULL
"5173","04/06/2015 08:56:06","04/06/2015 08:56:06","者","名詞","接尾","一般","*","*","*","者","シャ","シャ","1245","8","1",NULL
"5174","04/06/2015 08:56:06","04/06/2015 08:56:06","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1245","8","1",NULL
"5175","04/06/2015 08:56:06","04/06/2015 08:56:06","身体","名詞","一般","*","*","*","*","身体","シンタイ","シンタイ","1245","8","1",NULL
"5176","04/06/2015 08:56:06","04/06/2015 08:56:06","拘束","名詞","サ変接続","*","*","*","*","拘束","コウソク","コーソク","1245","8","1",NULL
"5177","04/06/2015 08:56:06","04/06/2015 08:56:06","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","1245","8","1",NULL
"5178","04/06/2015 08:56:06","04/06/2015 08:56:06","横行","名詞","サ変接続","*","*","*","*","横行","オウコウ","オーコー","1245","8","1",NULL
"5179","04/06/2015 08:56:06","04/06/2015 08:56:06","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","1245","8","1",NULL
"5180","04/06/2015 08:56:06","04/06/2015 08:56:06","て","助詞","接続助詞","*","*","*","*","て","テ","テ","1245","8","1",NULL
"5181","04/06/2015 08:56:06","04/06/2015 08:56:06","い","動詞","非自立","*","*","一段","連用形","いる","イ","イ","1245","8","1",NULL
"5182","04/06/2015 08:56:06","04/06/2015 08:56:06","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1245","8","1",NULL
"5183","04/06/2015 08:56:06","04/06/2015 08:56:06","高齢","名詞","一般","*","*","*","*","高齢","コウレイ","コーレイ","1245","8","1",NULL
"5184","04/06/2015 08:56:06","04/06/2015 08:56:06","者","名詞","接尾","一般","*","*","*","者","シャ","シャ","1245","8","1",NULL
"5185","04/06/2015 08:56:06","04/06/2015 08:56:06","虐待","名詞","サ変接続","*","*","*","*","虐待","ギャクタイ","ギャクタイ","1245","8","1",NULL
"5186","04/06/2015 08:56:06","04/06/2015 08:56:06","問題","名詞","ナイ形容詞語幹","*","*","*","*","問題","モンダイ","モンダイ","1245","8","1",NULL
"5187","04/06/2015 08:56:06","04/06/2015 08:56:06","で","助詞","格助詞","一般","*","*","*","で","デ","デ","1245","8","1",NULL
"5188","04/06/2015 08:56:06","04/06/2015 08:56:06","、","記号","読点","*","*","*","*","、","、","、","1245","8","1",NULL
"5189","04/06/2015 08:56:06","04/06/2015 08:56:06","東京","名詞","固有名詞","地域","一般","*","*","東京","トウキョウ","トーキョー","1245","8","1",NULL
"5190","04/06/2015 08:56:06","04/06/2015 08:56:06","都","名詞","接尾","地域","*","*","*","都","ト","ト","1245","8","1",NULL
"5191","04/06/2015 08:56:06","04/06/2015 08:56:06","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1245","8","1",NULL
"5192","04/06/2015 08:56:06","04/06/2015 08:56:06","１","名詞","数","*","*","*","*","１","イチ","イチ","1245","8","1",NULL
"5193","04/06/2015 08:56:06","04/06/2015 08:56:06","０","名詞","数","*","*","*","*","０","ゼロ","ゼロ","1245","8","1",NULL
"5194","04/06/2015 08:56:06","04/06/2015 08:56:06","日","名詞","接尾","助数詞","*","*","*","日","ニチ","ニチ","1245","8","1",NULL
"5195","04/06/2015 08:56:06","04/06/2015 08:56:06","、","記号","読点","*","*","*","*","、","、","、","1245","8","1",NULL
"5196","04/06/2015 08:56:06","04/06/2015 08:56:06","同","接頭詞","名詞接続","*","*","*","*","同","ドウ","ドー","1245","8","1",NULL
"5197","04/06/2015 08:56:06","04/06/2015 08:56:06","施設","名詞","サ変接続","*","*","*","*","施設","シセツ","シセツ","1245","8","1",NULL
"5198","04/06/2015 08:56:06","04/06/2015 08:56:06","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","1245","8","1",NULL
"5199","04/06/2015 08:56:06","04/06/2015 08:56:06","無","接頭詞","名詞接続","*","*","*","*","無","ム","ム","1245","8","1",NULL
"5200","04/06/2015 08:56:06","04/06/2015 08:56:06","届け","名詞","一般","*","*","*","*","届け","トドケ","トドケ","1245","8","1",NULL
"5201","04/06/2015 08:56:06","04/06/2015 08:56:06","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1245","8","1",NULL
"5202","04/06/2015 08:56:06","04/06/2015 08:56:06","有料","名詞","一般","*","*","*","*","有料","ユウリョウ","ユーリョー","1245","8","1",NULL
"5203","04/06/2015 08:56:06","04/06/2015 08:56:06","老人","名詞","一般","*","*","*","*","老人","ロウジン","ロージン","1245","8","1",NULL
"5204","04/06/2015 08:56:06","04/06/2015 08:56:06","ホーム","名詞","一般","*","*","*","*","ホーム","ホーム","ホーム","1245","8","1",NULL
"5205","04/06/2015 08:56:06","04/06/2015 08:56:06","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1245","8","1",NULL
"5206","04/06/2015 08:56:06","04/06/2015 08:56:06","あたる","動詞","自立","*","*","五段・ラ行","基本形","あたる","アタル","アタル","1245","8","1",NULL
"5207","04/06/2015 08:56:06","04/06/2015 08:56:06","と","助詞","格助詞","引用","*","*","*","と","ト","ト","1245","8","1",NULL
"5208","04/06/2015 08:56:06","04/06/2015 08:56:06","認定","名詞","サ変接続","*","*","*","*","認定","ニンテイ","ニンテイ","1245","8","1",NULL
"5209","04/06/2015 08:56:06","04/06/2015 08:56:06","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","1245","8","1",NULL
"5210","04/06/2015 08:56:06","04/06/2015 08:56:06","、","記号","読点","*","*","*","*","、","、","、","1245","8","1",NULL
"5211","04/06/2015 08:56:06","04/06/2015 08:56:06","老人","名詞","一般","*","*","*","*","老人","ロウジン","ロージン","1245","8","1",NULL
"5212","04/06/2015 08:56:06","04/06/2015 08:56:06","福祉","名詞","一般","*","*","*","*","福祉","フクシ","フクシ","1245","8","1",NULL
"5213","04/06/2015 08:56:06","04/06/2015 08:56:06","法","名詞","接尾","一般","*","*","*","法","ホウ","ホー","1245","8","1",NULL
"5214","04/06/2015 08:56:06","04/06/2015 08:56:06","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1245","8","1",NULL
"5215","04/06/2015 08:56:06","04/06/2015 08:56:06","基づく","動詞","自立","*","*","五段・カ行イ音便","基本形","基づく","モトヅク","モトズク","1245","8","1",NULL
