"id","created_at","updated_at","form","hin","hin_1","hin_2","hin_3","katsu_kei","katsu_kata","genkei","yomi","hatsu","history_id","category_id","genre_id","user_id"
"106967","04/15/2015 08:56:33","04/15/2015 08:56:33","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1510","6","3",NULL
"106968","04/15/2015 08:56:33","04/15/2015 08:56:33","誓う","動詞","自立","*","*","五段・ワ行促音便","基本形","誓う","チカウ","チカウ","1510","6","3",NULL
"106969","04/15/2015 08:56:33","04/15/2015 08:56:33","武装","名詞","サ変接続","*","*","*","*","武装","ブソウ","ブソー","1510","6","3",NULL
"106970","04/15/2015 08:56:33","04/15/2015 08:56:33","集団","名詞","一般","*","*","*","*","集団","シュウダン","シューダン","1510","6","3",NULL
"106971","04/15/2015 08:56:33","04/15/2015 08:56:33","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","1510","6","3",NULL
"106972","04/15/2015 08:56:33","04/15/2015 08:56:33","これら","名詞","代名詞","一般","*","*","*","これら","コレラ","コレラ","1510","6","3",NULL
"106973","04/15/2015 08:56:33","04/15/2015 08:56:33","地域","名詞","一般","*","*","*","*","地域","チイキ","チイキ","1510","6","3",NULL
"106974","04/15/2015 08:56:33","04/15/2015 08:56:33","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1510","6","3",NULL
"106975","04/15/2015 08:56:33","04/15/2015 08:56:33","一部","名詞","副詞可能","*","*","*","*","一部","イチブ","イチブ","1510","6","3",NULL
"106976","04/15/2015 08:56:33","04/15/2015 08:56:33","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1510","6","3",NULL
"106977","04/15/2015 08:56:33","04/15/2015 08:56:33","奪還","名詞","サ変接続","*","*","*","*","奪還","ダッカン","ダッカン","1510","6","3",NULL
"106978","04/15/2015 08:56:33","04/15/2015 08:56:33","。","記号","句点","*","*","*","*","。","。","。","1510","6","3",NULL
"106979","04/15/2015 08:56:33","04/15/2015 08:56:33","この","連体詞","*","*","*","*","*","この","コノ","コノ","1510","6","3",NULL
"106980","04/15/2015 08:56:33","04/15/2015 08:56:33","戦闘","名詞","サ変接続","*","*","*","*","戦闘","セントウ","セントー","1510","6","3",NULL
"106981","04/15/2015 08:56:33","04/15/2015 08:56:33","で","助詞","格助詞","一般","*","*","*","で","デ","デ","1510","6","3",NULL
"106982","04/15/2015 08:56:33","04/15/2015 08:56:33","、","記号","読点","*","*","*","*","、","、","、","1510","6","3",NULL
"106983","04/15/2015 08:56:33","04/15/2015 08:56:33","2","名詞","数","*","*","*","*","*","*","*","1510","6","3",NULL
"106984","04/15/2015 08:56:33","04/15/2015 08:56:33","人","名詞","接尾","助数詞","*","*","*","人","ニン","ニン","1510","6","3",NULL
"106985","04/15/2015 08:56:33","04/15/2015 08:56:33","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","1510","6","3",NULL
"106986","04/15/2015 08:56:33","04/15/2015 08:56:33","死亡","名詞","サ変接続","*","*","*","*","死亡","シボウ","シボー","1510","6","3",NULL
"106987","04/15/2015 08:56:33","04/15/2015 08:56:33","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","1510","6","3",NULL
"106988","04/15/2015 08:56:33","04/15/2015 08:56:33","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1510","6","3",NULL
"106989","04/15/2015 08:56:33","04/15/2015 08:56:33","と","助詞","格助詞","引用","*","*","*","と","ト","ト","1510","6","3",NULL
"106990","04/15/2015 08:56:33","04/15/2015 08:56:33","いう","動詞","自立","*","*","五段・ワ行促音便","基本形","いう","イウ","イウ","1510","6","3",NULL
"106991","04/15/2015 08:56:33","04/15/2015 08:56:33","。","記号","句点","*","*","*","*","。","。","。","1510","6","3",NULL
"106992","04/15/2015 08:56:33","04/15/2015 08:56:33","
","記号","一般","*","*","*","*","*","*","*","1510","6","3",NULL
"106993","04/15/2015 08:56:33","04/15/2015 08:56:33","
","記号","一般","*","*","*","*","*","*","*","1510","6","3",NULL
"106994","04/15/2015 08:56:33","04/15/2015 08:56:33","　","記号","空白","*","*","*","*","　","　","　","1510","6","3",NULL
"106995","04/15/2015 08:56:33","04/15/2015 08:56:33","広","形容詞","自立","*","*","形容詞・アウオ段","ガル接続","広い","ヒロ","ヒロ","1510","6","3",NULL
"106996","04/15/2015 08:56:33","04/15/2015 08:56:33","さ","名詞","接尾","特殊","*","*","*","さ","サ","サ","1510","6","3",NULL
"106997","04/15/2015 08:56:33","04/15/2015 08:56:33","2","名詞","数","*","*","*","*","*","*","*","1510","6","3",NULL
"106998","04/15/2015 08:56:33","04/15/2015 08:56:33","平方キロ","名詞","接尾","助数詞","*","*","*","平方キロ","ヘイホウキロ","ヘイホーキロ","1510","6","3",NULL
"106999","04/15/2015 08:56:33","04/15/2015 08:56:33","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1510","6","3",NULL
"107000","04/15/2015 08:56:33","04/15/2015 08:56:33","ヤルムーク","名詞","一般","*","*","*","*","*","*","*","1510","6","3",NULL
"107001","04/15/2015 08:56:33","04/15/2015 08:56:33","難民","名詞","一般","*","*","*","*","難民","ナンミン","ナンミン","1510","6","3",NULL
"107002","04/15/2015 08:56:33","04/15/2015 08:56:33","キャンプ","名詞","一般","*","*","*","*","*","*","*","1510","6","3",NULL
"107003","04/15/2015 08:56:33","04/15/2015 08:56:33","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1510","6","3",NULL
"107004","04/15/2015 08:56:33","04/15/2015 08:56:33","、","記号","読点","*","*","*","*","、","、","、","1510","6","3",NULL
"107005","04/15/2015 08:56:33","04/15/2015 08:56:33","ダマスカス","名詞","固有名詞","地域","一般","*","*","ダマスカス","ダマスカス","ダマスカス","1510","6","3",NULL
"107006","04/15/2015 08:56:33","04/15/2015 08:56:33","都心","名詞","一般","*","*","*","*","都心","トシン","トシン","1510","6","3",NULL
"107007","04/15/2015 08:56:33","04/15/2015 08:56:33","部","名詞","接尾","一般","*","*","*","部","ブ","ブ","1510","6","3",NULL
"107008","04/15/2015 08:56:33","04/15/2015 08:56:33","から","助詞","格助詞","一般","*","*","*","から","カラ","カラ","1510","6","3",NULL
"107009","04/15/2015 08:56:33","04/15/2015 08:56:33","わずか","副詞","助詞類接続","*","*","*","*","わずか","ワズカ","ワズカ","1510","6","3",NULL
"107010","04/15/2015 08:56:33","04/15/2015 08:56:33","6","名詞","数","*","*","*","*","*","*","*","1510","6","3",NULL
"107011","04/15/2015 08:56:33","04/15/2015 08:56:33","キロ","名詞","接尾","助数詞","*","*","*","キロ","キロ","キロ","1510","6","3",NULL
"107012","04/15/2015 08:56:33","04/15/2015 08:56:33","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1510","6","3",NULL
"107013","04/15/2015 08:56:33","04/15/2015 08:56:33","位置","名詞","サ変接続","*","*","*","*","位置","イチ","イチ","1510","6","3",NULL
"107014","04/15/2015 08:56:33","04/15/2015 08:56:33","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1510","6","3",NULL
"107015","04/15/2015 08:56:33","04/15/2015 08:56:33","あり","動詞","自立","*","*","五段・ラ行","連用形","ある","アリ","アリ","1510","6","3",NULL
"107016","04/15/2015 08:56:33","04/15/2015 08:56:33","、","記号","読点","*","*","*","*","、","、","、","1510","6","3",NULL
"107017","04/15/2015 08:56:33","04/15/2015 08:56:33","かつて","副詞","一般","*","*","*","*","かつて","カツテ","カツテ","1510","6","3",NULL
"107018","04/15/2015 08:56:33","04/15/2015 08:56:33","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1510","6","3",NULL
"107019","04/15/2015 08:56:33","04/15/2015 08:56:33","16","名詞","数","*","*","*","*","*","*","*","1510","6","3",NULL
"107020","04/15/2015 08:56:33","04/15/2015 08:56:33","万","名詞","数","*","*","*","*","万","マン","マン","1510","6","3",NULL
"107021","04/15/2015 08:56:33","04/15/2015 08:56:33","人","名詞","接尾","助数詞","*","*","*","人","ニン","ニン","1510","6","3",NULL
"107022","04/15/2015 08:56:33","04/15/2015 08:56:33","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1510","6","3",NULL
"107023","04/15/2015 08:56:33","04/15/2015 08:56:33","パレスチナ","名詞","固有名詞","地域","一般","*","*","パレスチナ","パレスチナ","パレスチナ","1510","6","3",NULL
"107024","04/15/2015 08:56:33","04/15/2015 08:56:33","難民","名詞","一般","*","*","*","*","難民","ナンミン","ナンミン","1510","6","3",NULL
"107025","04/15/2015 08:56:33","04/15/2015 08:56:33","と","助詞","並立助詞","*","*","*","*","と","ト","ト","1510","6","3",NULL
"107026","04/15/2015 08:56:33","04/15/2015 08:56:33","シリア","名詞","固有名詞","地域","国","*","*","シリア","シリア","シリア","1510","6","3",NULL
"107027","04/15/2015 08:56:33","04/15/2015 08:56:33","人","名詞","接尾","一般","*","*","*","人","ジン","ジン","1510","6","3",NULL
"107028","04/15/2015 08:56:33","04/15/2015 08:56:33","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","1510","6","3",NULL
"107029","04/15/2015 08:56:33","04/15/2015 08:56:33","暮らし","動詞","自立","*","*","五段・サ行","連用形","暮らす","クラシ","クラシ","1510","6","3",NULL
"107030","04/15/2015 08:56:33","04/15/2015 08:56:33","て","助詞","接続助詞","*","*","*","*","て","テ","テ","1510","6","3",NULL
"107031","04/15/2015 08:56:33","04/15/2015 08:56:33","い","動詞","非自立","*","*","一段","連用形","いる","イ","イ","1510","6","3",NULL
"107032","04/15/2015 08:56:33","04/15/2015 08:56:33","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1510","6","3",NULL
"107033","04/15/2015 08:56:33","04/15/2015 08:56:33","。","記号","句点","*","*","*","*","。","。","。","1510","6","3",NULL
"107034","04/15/2015 08:56:33","04/15/2015 08:56:33","だが","接続詞","*","*","*","*","*","だが","ダガ","ダガ","1510","6","3",NULL
"107035","04/15/2015 08:56:33","04/15/2015 08:56:33","、","記号","読点","*","*","*","*","、","、","、","1510","6","3",NULL
"107036","04/15/2015 08:56:33","04/15/2015 08:56:33","戦闘","名詞","サ変接続","*","*","*","*","戦闘","セントウ","セントー","1510","6","3",NULL
"107037","04/15/2015 08:56:33","04/15/2015 08:56:33","と","助詞","並立助詞","*","*","*","*","と","ト","ト","1510","6","3",NULL
"107038","04/15/2015 08:56:33","04/15/2015 08:56:33","政府","名詞","一般","*","*","*","*","政府","セイフ","セイフ","1510","6","3",NULL
"107039","04/15/2015 08:56:33","04/15/2015 08:56:33","軍","名詞","接尾","一般","*","*","*","軍","グン","グン","1510","6","3",NULL
"107040","04/15/2015 08:56:33","04/15/2015 08:56:33","による","助詞","格助詞","連語","*","*","*","による","ニヨル","ニヨル","1510","6","3",NULL
"107041","04/15/2015 08:56:33","04/15/2015 08:56:33","2","名詞","数","*","*","*","*","*","*","*","1510","6","3",NULL
"107042","04/15/2015 08:56:33","04/15/2015 08:56:33","年","名詞","接尾","助数詞","*","*","*","年","ネン","ネン","1510","6","3",NULL
"107043","04/15/2015 08:56:33","04/15/2015 08:56:33","近く","名詞","副詞可能","*","*","*","*","近く","チカク","チカク","1510","6","3",NULL
"107044","04/15/2015 08:56:33","04/15/2015 08:56:33","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1510","6","3",NULL
"107045","04/15/2015 08:56:33","04/15/2015 08:56:33","およぶ","動詞","自立","*","*","五段・バ行","基本形","およぶ","オヨブ","オヨブ","1510","6","3",NULL
"107046","04/15/2015 08:56:33","04/15/2015 08:56:33","厳しい","形容詞","自立","*","*","形容詞・イ段","基本形","厳しい","キビシイ","キビシイ","1510","6","3",NULL
"107047","04/15/2015 08:56:33","04/15/2015 08:56:33","封鎖","名詞","サ変接続","*","*","*","*","封鎖","フウサ","フーサ","1510","6","3",NULL
"107048","04/15/2015 08:56:33","04/15/2015 08:56:33","措置","名詞","サ変接続","*","*","*","*","措置","ソチ","ソチ","1510","6","3",NULL
"107049","04/15/2015 08:56:33","04/15/2015 08:56:33","で","助詞","格助詞","一般","*","*","*","で","デ","デ","1510","6","3",NULL
"107050","04/15/2015 08:56:33","04/15/2015 08:56:33","キャンプ","名詞","一般","*","*","*","*","*","*","*","1510","6","3",NULL
"107051","04/15/2015 08:56:33","04/15/2015 08:56:33","内","名詞","接尾","一般","*","*","*","内","ナイ","ナイ","1510","6","3",NULL
"107052","04/15/2015 08:56:33","04/15/2015 08:56:33","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1510","6","3",NULL
"107053","04/15/2015 08:56:33","04/15/2015 08:56:33","人道","名詞","一般","*","*","*","*","人道","ジンドウ","ジンドー","1510","6","3",NULL
"107054","04/15/2015 08:56:33","04/15/2015 08:56:33","危機","名詞","一般","*","*","*","*","危機","キキ","キキ","1510","6","3",NULL
"107055","04/15/2015 08:56:33","04/15/2015 08:56:33","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1510","6","3",NULL
"107056","04/15/2015 08:56:33","04/15/2015 08:56:33","陥り","動詞","自立","*","*","五段・ラ行","連用形","陥る","オチイリ","オチイリ","1510","6","3",NULL
"107057","04/15/2015 08:56:33","04/15/2015 08:56:33","、","記号","読点","*","*","*","*","、","、","、","1510","6","3",NULL
"107058","04/15/2015 08:56:33","04/15/2015 08:56:33","人口","名詞","一般","*","*","*","*","人口","ジンコウ","ジンコー","1510","6","3",NULL
"107059","04/15/2015 08:56:33","04/15/2015 08:56:33","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1510","6","3",NULL
"107060","04/15/2015 08:56:33","04/15/2015 08:56:33","わずか","副詞","助詞類接続","*","*","*","*","わずか","ワズカ","ワズカ","1510","6","3",NULL
"107061","04/15/2015 08:56:33","04/15/2015 08:56:33","1","名詞","数","*","*","*","*","*","*","*","1510","6","3",NULL
"107062","04/15/2015 08:56:33","04/15/2015 08:56:33","万","名詞","数","*","*","*","*","万","マン","マン","1510","6","3",NULL
"107063","04/15/2015 08:56:33","04/15/2015 08:56:33","8000","名詞","数","*","*","*","*","*","*","*","1510","6","3",NULL
"107064","04/15/2015 08:56:33","04/15/2015 08:56:33","人","名詞","接尾","助数詞","*","*","*","人","ニン","ニン","1510","6","3",NULL
"107065","04/15/2015 08:56:33","04/15/2015 08:56:33","程度","名詞","接尾","一般","*","*","*","程度","テイド","テイド","1510","6","3",NULL
"107066","04/15/2015 08:56:33","04/15/2015 08:56:33","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1510","6","3",NULL
"107067","04/15/2015 08:56:33","04/15/2015 08:56:33","激減","名詞","サ変接続","*","*","*","*","激減","ゲキゲン","ゲキゲン","1510","6","3",NULL
"107068","04/15/2015 08:56:33","04/15/2015 08:56:33","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","1510","6","3",NULL
"107069","04/15/2015 08:56:33","04/15/2015 08:56:33","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1510","6","3",NULL
"107070","04/15/2015 08:56:33","04/15/2015 08:56:33","。","記号","句点","*","*","*","*","。","。","。","1510","6","3",NULL
"107071","04/15/2015 08:56:33","04/15/2015 08:56:33","
","記号","一般","*","*","*","*","*","*","*","1510","6","3",NULL
"107072","04/15/2015 08:56:33","04/15/2015 08:56:33","
","記号","一般","*","*","*","*","*","*","*","1510","6","3",NULL
"107073","04/15/2015 08:56:33","04/15/2015 08:56:33","　","記号","空白","*","*","*","*","　","　","　","1510","6","3",NULL
"107074","04/15/2015 08:56:33","04/15/2015 08:56:33","ヤルムーク","名詞","一般","*","*","*","*","*","*","*","1510","6","3",NULL
"107075","04/15/2015 08:56:33","04/15/2015 08:56:33","の","助詞","格助詞","一般","*","*","*","の","ノ","ノ","1510","6","3",NULL
"107076","04/15/2015 08:56:33","04/15/2015 08:56:33","ある","動詞","自立","*","*","五段・ラ行","基本形","ある","アル","アル","1510","6","3",NULL
"107077","04/15/2015 08:56:33","04/15/2015 08:56:33","活動","名詞","サ変接続","*","*","*","*","活動","カツドウ","カツドー","1510","6","3",NULL
"107078","04/15/2015 08:56:33","04/15/2015 08:56:33","家","名詞","接尾","一般","*","*","*","家","カ","カ","1510","6","3",NULL
"107079","04/15/2015 08:56:33","04/15/2015 08:56:33","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1510","6","3",NULL
"107080","04/15/2015 08:56:33","04/15/2015 08:56:33","よる","動詞","自立","*","*","五段・ラ行","基本形","よる","ヨル","ヨル","1510","6","3",NULL
"107081","04/15/2015 08:56:33","04/15/2015 08:56:33","と","助詞","接続助詞","*","*","*","*","と","ト","ト","1510","6","3",NULL
"107082","04/15/2015 08:56:33","04/15/2015 08:56:33","、","記号","読点","*","*","*","*","、","、","、","1510","6","3",NULL
"107083","04/15/2015 08:56:33","04/15/2015 08:56:33","同","接頭詞","名詞接続","*","*","*","*","同","ドウ","ドー","1510","6","3",NULL
"107084","04/15/2015 08:56:33","04/15/2015 08:56:33","キャンプ","名詞","一般","*","*","*","*","*","*","*","1510","6","3",NULL
"107085","04/15/2015 08:56:33","04/15/2015 08:56:33","で","助詞","格助詞","一般","*","*","*","で","デ","デ","1510","6","3",NULL
"107086","04/15/2015 08:56:33","04/15/2015 08:56:33","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1510","6","3",NULL
"107087","04/15/2015 08:56:33","04/15/2015 08:56:33","先月","名詞","副詞可能","*","*","*","*","先月","センゲツ","センゲツ","1510","6","3",NULL
"107088","04/15/2015 08:56:33","04/15/2015 08:56:33","30","名詞","数","*","*","*","*","*","*","*","1510","6","3",NULL
"107089","04/15/2015 08:56:33","04/15/2015 08:56:33","日","名詞","接尾","助数詞","*","*","*","日","ニチ","ニチ","1510","6","3",NULL
"107090","04/15/2015 08:56:33","04/15/2015 08:56:33","、","記号","読点","*","*","*","*","、","、","、","1510","6","3",NULL
"107091","04/15/2015 08:56:33","04/15/2015 08:56:33","パレスチナ","名詞","固有名詞","地域","一般","*","*","パレスチナ","パレスチナ","パレスチナ","1510","6","3",NULL
"107092","04/15/2015 08:56:33","04/15/2015 08:56:33","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1510","6","3",NULL
"107093","04/15/2015 08:56:33","04/15/2015 08:56:33","イスラム","名詞","固有名詞","一般","*","*","*","イスラム","イスラム","イスラム","1510","6","3",NULL
"107094","04/15/2015 08:56:33","04/15/2015 08:56:33","原理","名詞","一般","*","*","*","*","原理","ゲンリ","ゲンリ","1510","6","3",NULL
"107095","04/15/2015 08:56:33","04/15/2015 08:56:33","主義","名詞","一般","*","*","*","*","主義","シュギ","シュギ","1510","6","3",NULL
"107096","04/15/2015 08:56:33","04/15/2015 08:56:33","組織","名詞","サ変接続","*","*","*","*","組織","ソシキ","ソシキ","1510","6","3",NULL
"107097","04/15/2015 08:56:33","04/15/2015 08:56:33","ハマス","名詞","固有名詞","組織","*","*","*","ハマス","ハマス","ハマス","1510","6","3",NULL
"107098","04/15/2015 08:56:33","04/15/2015 08:56:33","（","記号","括弧開","*","*","*","*","（","（","（","1510","6","3",NULL
"107099","04/15/2015 08:56:33","04/15/2015 08:56:33","Hamas","名詞","固有名詞","組織","*","*","*","*","*","*","1510","6","3",NULL
"107100","04/15/2015 08:56:33","04/15/2015 08:56:33","）","記号","括弧閉","*","*","*","*","）","）","）","1510","6","3",NULL
"107101","04/15/2015 08:56:33","04/15/2015 08:56:33","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1510","6","3",NULL
"107102","04/15/2015 08:56:33","04/15/2015 08:56:33","幹部","名詞","一般","*","*","*","*","幹部","カンブ","カンブ","1510","6","3",NULL
"107103","04/15/2015 08:56:33","04/15/2015 08:56:33","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","1510","6","3",NULL
"107104","04/15/2015 08:56:33","04/15/2015 08:56:33","殺害","名詞","サ変接続","*","*","*","*","殺害","サツガイ","サツガイ","1510","6","3",NULL
"107105","04/15/2015 08:56:33","04/15/2015 08:56:33","さ","動詞","自立","*","*","サ変・スル","未然レル接続","する","サ","サ","1510","6","3",NULL
"107106","04/15/2015 08:56:33","04/15/2015 08:56:33","れ","動詞","接尾","*","*","一段","連用形","れる","レ","レ","1510","6","3",NULL
"107107","04/15/2015 08:56:33","04/15/2015 08:56:33","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1510","6","3",NULL
"107108","04/15/2015 08:56:33","04/15/2015 08:56:33","こと","名詞","非自立","一般","*","*","*","こと","コト","コト","1510","6","3",NULL
"107109","04/15/2015 08:56:33","04/15/2015 08:56:33","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1510","6","3",NULL
"107110","04/15/2015 08:56:33","04/15/2015 08:56:33","受け","動詞","自立","*","*","一段","連用形","受ける","ウケ","ウケ","1510","6","3",NULL
"107111","04/15/2015 08:56:33","04/15/2015 08:56:33","、","記号","読点","*","*","*","*","、","、","、","1510","6","3",NULL
"107112","04/15/2015 08:56:33","04/15/2015 08:56:33","IS","名詞","固有名詞","組織","*","*","*","*","*","*","1510","6","3",NULL
"107113","04/15/2015 08:56:33","04/15/2015 08:56:33","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1510","6","3",NULL
"107114","04/15/2015 08:56:33","04/15/2015 08:56:33","メンバー","名詞","一般","*","*","*","*","メンバー","メンバー","メンバー","1510","6","3",NULL
"107115","04/15/2015 08:56:33","04/15/2015 08:56:33","数","名詞","数","*","*","*","*","数","スウ","スー","1510","6","3",NULL
"107116","04/15/2015 08:56:33","04/15/2015 08:56:33","人","名詞","接尾","助数詞","*","*","*","人","ニン","ニン","1510","6","3",NULL
"107117","04/15/2015 08:56:33","04/15/2015 08:56:33","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","1510","6","3",NULL
"107118","04/15/2015 08:56:33","04/15/2015 08:56:33","身柄","名詞","一般","*","*","*","*","身柄","ミガラ","ミガラ","1510","6","3",NULL
"107119","04/15/2015 08:56:33","04/15/2015 08:56:33","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1510","6","3",NULL
"107120","04/15/2015 08:56:33","04/15/2015 08:56:33","拘束","名詞","サ変接続","*","*","*","*","拘束","コウソク","コーソク","1510","6","3",NULL
"107121","04/15/2015 08:56:33","04/15/2015 08:56:33","さ","動詞","自立","*","*","サ変・スル","未然レル接続","する","サ","サ","1510","6","3",NULL
"107122","04/15/2015 08:56:33","04/15/2015 08:56:33","れ","動詞","接尾","*","*","一段","連用形","れる","レ","レ","1510","6","3",NULL
"107123","04/15/2015 08:56:33","04/15/2015 08:56:33","て","助詞","接続助詞","*","*","*","*","て","テ","テ","1510","6","3",NULL
"107124","04/15/2015 08:56:33","04/15/2015 08:56:33","い","動詞","非自立","*","*","一段","連用形","いる","イ","イ","1510","6","3",NULL
"107125","04/15/2015 08:56:33","04/15/2015 08:56:33","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1510","6","3",NULL
"107126","04/15/2015 08:56:33","04/15/2015 08:56:33","。","記号","句点","*","*","*","*","。","。","。","1510","6","3",NULL
"107127","04/15/2015 08:56:33","04/15/2015 08:56:33","【","記号","括弧開","*","*","*","*","【","【","【","1510","6","3",NULL
"107128","04/15/2015 08:56:33","04/15/2015 08:56:33","翻訳","名詞","サ変接続","*","*","*","*","翻訳","ホンヤク","ホンヤク","1510","6","3",NULL
"107129","04/15/2015 08:56:33","04/15/2015 08:56:33","編集","名詞","サ変接続","*","*","*","*","編集","ヘンシュウ","ヘンシュー","1510","6","3",NULL
"107130","04/15/2015 08:56:33","04/15/2015 08:56:33","】","記号","括弧閉","*","*","*","*","】","】","】","1510","6","3",NULL
"107131","04/15/2015 08:56:33","04/15/2015 08:56:33","AFPBB","名詞","固有名詞","組織","*","*","*","*","*","*","1510","6","3",NULL
"107132","04/15/2015 08:56:33","04/15/2015 08:56:33","News","名詞","一般","*","*","*","*","*","*","*","1510","6","3",NULL
"107133","04/15/2015 08:56:34","04/15/2015 08:56:34","　","記号","空白","*","*","*","*","　","　","　","1549","6","3",NULL
"107134","04/15/2015 08:56:34","04/15/2015 08:56:34","【","記号","括弧開","*","*","*","*","【","【","【","1549","6","3",NULL
"107135","04/15/2015 08:56:34","04/15/2015 08:56:34","ニューヨーク","名詞","固有名詞","地域","一般","*","*","ニューヨーク","ニューヨーク","ニューヨーク","1549","6","3",NULL
"107136","04/15/2015 08:56:34","04/15/2015 08:56:34","草野","名詞","固有名詞","人名","姓","*","*","草野","クサノ","クサノ","1549","6","3",NULL
"107137","04/15/2015 08:56:34","04/15/2015 08:56:34","和彦","名詞","固有名詞","人名","名","*","*","和彦","カズヒコ","カズヒコ","1549","6","3",NULL
"107138","04/15/2015 08:56:34","04/15/2015 08:56:34","】","記号","括弧閉","*","*","*","*","】","】","】","1549","6","3",NULL
"107139","04/15/2015 08:56:34","04/15/2015 08:56:34","サウジアラビア","名詞","固有名詞","地域","国","*","*","サウジアラビア","サウジアラビア","サウジアラビア","1549","6","3",NULL
"107140","04/15/2015 08:56:34","04/15/2015 08:56:34","主導","名詞","サ変接続","*","*","*","*","主導","シュドウ","シュドー","1549","6","3",NULL
"107141","04/15/2015 08:56:34","04/15/2015 08:56:34","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1549","6","3",NULL
"107142","04/15/2015 08:56:34","04/15/2015 08:56:34","連合","名詞","サ変接続","*","*","*","*","連合","レンゴウ","レンゴー","1549","6","3",NULL
"107143","04/15/2015 08:56:34","04/15/2015 08:56:34","軍","名詞","接尾","一般","*","*","*","軍","グン","グン","1549","6","3",NULL
"107144","04/15/2015 08:56:34","04/15/2015 08:56:34","による","助詞","格助詞","連語","*","*","*","による","ニヨル","ニヨル","1549","6","3",NULL
"107145","04/15/2015 08:56:34","04/15/2015 08:56:34","イスラム教","名詞","固有名詞","一般","*","*","*","イスラム教","イスラムキョウ","イスラムキョー","1549","6","3",NULL
"107146","04/15/2015 08:56:34","04/15/2015 08:56:34","シーア","名詞","固有名詞","一般","*","*","*","シーア","シーア","シーア","1549","6","3",NULL
"107147","04/15/2015 08:56:34","04/15/2015 08:56:34","派","名詞","接尾","一般","*","*","*","派","ハ","ハ","1549","6","3",NULL
"107148","04/15/2015 08:56:34","04/15/2015 08:56:34","武装","名詞","サ変接続","*","*","*","*","武装","ブソウ","ブソー","1549","6","3",NULL
"107149","04/15/2015 08:56:34","04/15/2015 08:56:34","組織","名詞","サ変接続","*","*","*","*","組織","ソシキ","ソシキ","1549","6","3",NULL
"107150","04/15/2015 08:56:34","04/15/2015 08:56:34","フー","名詞","固有名詞","一般","*","*","*","フー","フー","フー","1549","6","3",NULL
"107151","04/15/2015 08:56:34","04/15/2015 08:56:34","シ","名詞","一般","*","*","*","*","シ","シ","シ","1549","6","3",NULL
"107152","04/15/2015 08:56:34","04/15/2015 08:56:34","へ","助詞","格助詞","一般","*","*","*","へ","ヘ","エ","1549","6","3",NULL
"107153","04/15/2015 08:56:34","04/15/2015 08:56:34","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1549","6","3",NULL
"107154","04/15/2015 08:56:34","04/15/2015 08:56:34","空爆","名詞","サ変接続","*","*","*","*","空爆","クウバク","クーバク","1549","6","3",NULL
"107155","04/15/2015 08:56:34","04/15/2015 08:56:34","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","1549","6","3",NULL
"107156","04/15/2015 08:56:34","04/15/2015 08:56:34","続く","動詞","自立","*","*","五段・カ行イ音便","基本形","続く","ツヅク","ツズク","1549","6","3",NULL
"107157","04/15/2015 08:56:34","04/15/2015 08:56:34","イエメン","名詞","固有名詞","地域","国","*","*","イエメン","イエメン","イエメン","1549","6","3",NULL
"107158","04/15/2015 08:56:34","04/15/2015 08:56:34","情勢","名詞","一般","*","*","*","*","情勢","ジョウセイ","ジョーセイ","1549","6","3",NULL
