"id","created_at","updated_at","form","hin","hin_1","hin_2","hin_3","katsu_kei","katsu_kata","genkei","yomi","hatsu","history_id","category_id","genre_id","user_id"
"29512","04/15/2015 08:27:21","04/15/2015 08:27:21","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","955","14","1",NULL
"29513","04/15/2015 08:27:21","04/15/2015 08:27:21","広島","名詞","固有名詞","地域","一般","*","*","広島","ヒロシマ","ヒロシマ","955","14","1",NULL
"29514","04/15/2015 08:27:21","04/15/2015 08:27:21","市","名詞","接尾","地域","*","*","*","市","シ","シ","955","14","1",NULL
"29515","04/15/2015 08:27:21","04/15/2015 08:27:21","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","955","14","1",NULL
"29516","04/15/2015 08:27:21","04/15/2015 08:27:21","原爆","名詞","一般","*","*","*","*","原爆","ゲンバク","ゲンバク","955","14","1",NULL
"29517","04/15/2015 08:27:21","04/15/2015 08:27:21","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","955","14","1",NULL
"29518","04/15/2015 08:27:21","04/15/2015 08:27:21","投下","名詞","サ変接続","*","*","*","*","投下","トウカ","トーカ","955","14","1",NULL
"29519","04/15/2015 08:27:21","04/15/2015 08:27:21","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","955","14","1",NULL
"29520","04/15/2015 08:27:21","04/15/2015 08:27:21","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","955","14","1",NULL
"29521","04/15/2015 08:27:21","04/15/2015 08:27:21","後","名詞","非自立","副詞可能","*","*","*","後","ノチ","ノチ","955","14","1",NULL
"29522","04/15/2015 08:27:21","04/15/2015 08:27:21","、","記号","読点","*","*","*","*","、","、","、","955","14","1",NULL
"29523","04/15/2015 08:27:21","04/15/2015 08:27:21","援護","名詞","サ変接続","*","*","*","*","援護","エンゴ","エンゴ","955","14","1",NULL
"29524","04/15/2015 08:27:21","04/15/2015 08:27:21","対象","名詞","一般","*","*","*","*","対象","タイショウ","タイショー","955","14","1",NULL
"29525","04/15/2015 08:27:21","04/15/2015 08:27:21","区域","名詞","一般","*","*","*","*","区域","クイキ","クイキ","955","14","1",NULL
"29526","04/15/2015 08:27:21","04/15/2015 08:27:21","外","名詞","接尾","一般","*","*","*","外","ガイ","ガイ","955","14","1",NULL
"29527","04/15/2015 08:27:21","04/15/2015 08:27:21","で","助詞","格助詞","一般","*","*","*","で","デ","デ","955","14","1",NULL
"29528","04/15/2015 08:27:21","04/15/2015 08:27:21","黒い","形容詞","自立","*","*","形容詞・アウオ段","基本形","黒い","クロイ","クロイ","955","14","1",NULL
"29529","04/15/2015 08:27:21","04/15/2015 08:27:21","雨","名詞","一般","*","*","*","*","雨","アメ","アメ","955","14","1",NULL
"29530","04/15/2015 08:27:21","04/15/2015 08:27:21","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","955","14","1",NULL
"29531","04/15/2015 08:27:21","04/15/2015 08:27:21","浴び","動詞","自立","*","*","一段","連用形","浴びる","アビ","アビ","955","14","1",NULL
"29532","04/15/2015 08:27:21","04/15/2015 08:27:21","、","記号","読点","*","*","*","*","、","、","、","955","14","1",NULL
"29533","04/15/2015 08:27:21","04/15/2015 08:27:21","がん","名詞","一般","*","*","*","*","がん","ガン","ガン","955","14","1",NULL
"29534","04/15/2015 08:27:21","04/15/2015 08:27:21","や","助詞","並立助詞","*","*","*","*","や","ヤ","ヤ","955","14","1",NULL
"29535","04/15/2015 08:27:21","04/15/2015 08:27:21","心臓","名詞","一般","*","*","*","*","心臓","シンゾウ","シンゾー","955","14","1",NULL
"29536","04/15/2015 08:27:21","04/15/2015 08:27:21","病","名詞","接尾","一般","*","*","*","病","ビョウ","ビョー","955","14","1",NULL
"29537","04/15/2015 08:27:21","04/15/2015 08:27:21","など","助詞","副助詞","*","*","*","*","など","ナド","ナド","955","14","1",NULL
"29538","04/15/2015 08:27:21","04/15/2015 08:27:21","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","955","14","1",NULL
"29539","04/15/2015 08:27:21","04/15/2015 08:27:21","発症","名詞","サ変接続","*","*","*","*","発症","ハッショウ","ハッショー","955","14","1",NULL
"29540","04/15/2015 08:27:21","04/15/2015 08:27:21","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","955","14","1",NULL
"29541","04/15/2015 08:27:21","04/15/2015 08:27:21","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","955","14","1",NULL
"29542","04/15/2015 08:27:21","04/15/2015 08:27:21","と","助詞","格助詞","引用","*","*","*","と","ト","ト","955","14","1",NULL
"29543","04/15/2015 08:27:21","04/15/2015 08:27:21","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","955","14","1",NULL
"29544","04/15/2015 08:27:21","04/15/2015 08:27:21","て","助詞","接続助詞","*","*","*","*","て","テ","テ","955","14","1",NULL
"29545","04/15/2015 08:27:21","04/15/2015 08:27:21","いる","動詞","非自立","*","*","一段","基本形","いる","イル","イル","955","14","1",NULL
"29546","04/15/2015 08:27:21","04/15/2015 08:27:21","。","記号","句点","*","*","*","*","。","。","。","955","14","1",NULL
"29547","04/15/2015 08:27:21","04/15/2015 08:27:21","これ","名詞","代名詞","一般","*","*","*","これ","コレ","コレ","955","14","1",NULL
"29548","04/15/2015 08:27:21","04/15/2015 08:27:21","まで","助詞","副助詞","*","*","*","*","まで","マデ","マデ","955","14","1",NULL
"29549","04/15/2015 08:27:21","04/15/2015 08:27:21","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","955","14","1",NULL
"29550","04/15/2015 08:27:21","04/15/2015 08:27:21","４","名詞","数","*","*","*","*","４","ヨン","ヨン","955","14","1",NULL
"29551","04/15/2015 08:27:21","04/15/2015 08:27:21","６","名詞","数","*","*","*","*","６","ロク","ロク","955","14","1",NULL
"29552","04/15/2015 08:27:21","04/15/2015 08:27:21","人","名詞","接尾","助数詞","*","*","*","人","ニン","ニン","955","14","1",NULL
"29553","04/15/2015 08:27:21","04/15/2015 08:27:21","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","955","14","1",NULL
"29554","04/15/2015 08:27:21","04/15/2015 08:27:21","集団","名詞","一般","*","*","*","*","集団","シュウダン","シューダン","955","14","1",NULL
"29555","04/15/2015 08:27:21","04/15/2015 08:27:21","申請","名詞","サ変接続","*","*","*","*","申請","シンセイ","シンセイ","955","14","1",NULL
"29556","04/15/2015 08:27:21","04/15/2015 08:27:21","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","955","14","1",NULL
"29557","04/15/2015 08:27:21","04/15/2015 08:27:21","加わる","動詞","自立","*","*","五段・ラ行","基本形","加わる","クワワル","クワワル","955","14","1",NULL
"29558","04/15/2015 08:27:21","04/15/2015 08:27:21","意思","名詞","サ変接続","*","*","*","*","意思","イシ","イシ","955","14","1",NULL
"29559","04/15/2015 08:27:21","04/15/2015 08:27:21","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","955","14","1",NULL
"29560","04/15/2015 08:27:21","04/15/2015 08:27:21","示し","動詞","自立","*","*","五段・サ行","連用形","示す","シメシ","シメシ","955","14","1",NULL
"29561","04/15/2015 08:27:21","04/15/2015 08:27:21","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","955","14","1",NULL
"29562","04/15/2015 08:27:21","04/15/2015 08:27:21","。","記号","句点","*","*","*","*","。","。","。","955","14","1",NULL
"29563","04/15/2015 08:27:21","04/15/2015 08:27:21","同","接頭詞","名詞接続","*","*","*","*","同","ドウ","ドー","955","14","1",NULL
"29564","04/15/2015 08:27:21","04/15/2015 08:27:21","協議","名詞","サ変接続","*","*","*","*","協議","キョウギ","キョーギ","955","14","1",NULL
"29565","04/15/2015 08:27:21","04/15/2015 08:27:21","会","名詞","接尾","一般","*","*","*","会","カイ","カイ","955","14","1",NULL
"29566","04/15/2015 08:27:21","04/15/2015 08:27:21","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","955","14","1",NULL
"29567","04/15/2015 08:27:21","04/15/2015 08:27:21","よる","動詞","自立","*","*","五段・ラ行","基本形","よる","ヨル","ヨル","955","14","1",NULL
"29568","04/15/2015 08:27:21","04/15/2015 08:27:21","と","助詞","接続助詞","*","*","*","*","と","ト","ト","955","14","1",NULL
"29569","04/15/2015 08:27:21","04/15/2015 08:27:21","、","記号","読点","*","*","*","*","、","、","、","955","14","1",NULL
"29570","04/15/2015 08:27:21","04/15/2015 08:27:21","黒い","形容詞","自立","*","*","形容詞・アウオ段","基本形","黒い","クロイ","クロイ","955","14","1",NULL
"29571","04/15/2015 08:27:21","04/15/2015 08:27:21","雨","名詞","一般","*","*","*","*","雨","アメ","アメ","955","14","1",NULL
"29572","04/15/2015 08:27:21","04/15/2015 08:27:21","の","助詞","連体化","*","*","*","*","の","ノ","ノ","955","14","1",NULL
"29573","04/15/2015 08:27:21","04/15/2015 08:27:21","被害","名詞","一般","*","*","*","*","被害","ヒガイ","ヒガイ","955","14","1",NULL
"29574","04/15/2015 08:27:21","04/15/2015 08:27:21","認定","名詞","サ変接続","*","*","*","*","認定","ニンテイ","ニンテイ","955","14","1",NULL
"29575","04/15/2015 08:27:21","04/15/2015 08:27:21","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","955","14","1",NULL
"29576","04/15/2015 08:27:21","04/15/2015 08:27:21","巡る","動詞","自立","*","*","五段・ラ行","基本形","巡る","メグル","メグル","955","14","1",NULL
"29577","04/15/2015 08:27:21","04/15/2015 08:27:21","集団","名詞","一般","*","*","*","*","集団","シュウダン","シューダン","955","14","1",NULL
"29578","04/15/2015 08:27:21","04/15/2015 08:27:21","訴訟","名詞","サ変接続","*","*","*","*","訴訟","ソショウ","ソショー","955","14","1",NULL
"29579","04/15/2015 08:27:21","04/15/2015 08:27:21","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","955","14","1",NULL
"29580","04/15/2015 08:27:21","04/15/2015 08:27:21","初めて","副詞","一般","*","*","*","*","初めて","ハジメテ","ハジメテ","955","14","1",NULL
"29581","04/15/2015 08:27:21","04/15/2015 08:27:21","と","助詞","格助詞","引用","*","*","*","と","ト","ト","955","14","1",NULL
"29582","04/15/2015 08:27:21","04/15/2015 08:27:21","いう","動詞","自立","*","*","五段・ワ行促音便","基本形","いう","イウ","イウ","955","14","1",NULL
"29583","04/15/2015 08:27:21","04/15/2015 08:27:21","。","記号","句点","*","*","*","*","。","。","。","955","14","1",NULL
"29584","04/15/2015 08:27:21","04/15/2015 08:27:21","
","記号","一般","*","*","*","*","*","*","*","955","14","1",NULL
"29585","04/15/2015 08:27:21","04/15/2015 08:27:21","
","記号","一般","*","*","*","*","*","*","*","955","14","1",NULL
"29586","04/15/2015 08:27:21","04/15/2015 08:27:21","　","記号","空白","*","*","*","*","　","　","　","955","14","1",NULL
"29587","04/15/2015 08:27:21","04/15/2015 08:27:21","メンバー","名詞","一般","*","*","*","*","メンバー","メンバー","メンバー","955","14","1",NULL
"29588","04/15/2015 08:27:21","04/15/2015 08:27:21","ら","名詞","接尾","一般","*","*","*","ら","ラ","ラ","955","14","1",NULL
"29589","04/15/2015 08:27:21","04/15/2015 08:27:21","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","955","14","1",NULL
"29590","04/15/2015 08:27:21","04/15/2015 08:27:21","、","記号","読点","*","*","*","*","、","、","、","955","14","1",NULL
"29591","04/15/2015 08:27:21","04/15/2015 08:27:21","被爆","名詞","サ変接続","*","*","*","*","被爆","ヒバク","ヒバク","955","14","1",NULL
"29592","04/15/2015 08:27:21","04/15/2015 08:27:21","者","名詞","接尾","一般","*","*","*","者","シャ","シャ","955","14","1",NULL
"29593","04/15/2015 08:27:21","04/15/2015 08:27:21","健康","名詞","形容動詞語幹","*","*","*","*","健康","ケンコウ","ケンコー","955","14","1",NULL
"29594","04/15/2015 08:27:21","04/15/2015 08:27:21","手帳","名詞","一般","*","*","*","*","手帳","テチョウ","テチョー","955","14","1",NULL
"29595","04/15/2015 08:27:21","04/15/2015 08:27:21","の","助詞","連体化","*","*","*","*","の","ノ","ノ","955","14","1",NULL
"29596","04/15/2015 08:27:21","04/15/2015 08:27:21","取得","名詞","サ変接続","*","*","*","*","取得","シュトク","シュトク","955","14","1",NULL
"29597","04/15/2015 08:27:21","04/15/2015 08:27:21","要件","名詞","一般","*","*","*","*","要件","ヨウケン","ヨーケン","955","14","1",NULL
"29598","04/15/2015 08:27:21","04/15/2015 08:27:21","の","助詞","連体化","*","*","*","*","の","ノ","ノ","955","14","1",NULL
"29599","04/15/2015 08:27:21","04/15/2015 08:27:21","うち","名詞","非自立","副詞可能","*","*","*","うち","ウチ","ウチ","955","14","1",NULL
"29600","04/15/2015 08:27:21","04/15/2015 08:27:21","、","記号","読点","*","*","*","*","、","、","、","955","14","1",NULL
"29601","04/15/2015 08:27:21","04/15/2015 08:27:21","被爆","名詞","サ変接続","*","*","*","*","被爆","ヒバク","ヒバク","955","14","1",NULL
"29602","04/15/2015 08:27:21","04/15/2015 08:27:21","者","名詞","接尾","一般","*","*","*","者","シャ","シャ","955","14","1",NULL
"29603","04/15/2015 08:27:21","04/15/2015 08:27:21","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","955","14","1",NULL
"29604","04/15/2015 08:27:21","04/15/2015 08:27:21","救護","名詞","サ変接続","*","*","*","*","救護","キュウゴ","キューゴ","955","14","1",NULL
"29605","04/15/2015 08:27:21","04/15/2015 08:27:21","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","955","14","1",NULL
"29606","04/15/2015 08:27:21","04/15/2015 08:27:21","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","955","14","1",NULL
"29607","04/15/2015 08:27:21","04/15/2015 08:27:21","など","助詞","副助詞","*","*","*","*","など","ナド","ナド","955","14","1",NULL
"29608","04/15/2015 08:27:21","04/15/2015 08:27:21","で","助詞","格助詞","一般","*","*","*","で","デ","デ","955","14","1",NULL
"29609","04/15/2015 08:27:21","04/15/2015 08:27:21","「","記号","括弧開","*","*","*","*","「","「","「","955","14","1",NULL
"29610","04/15/2015 08:27:21","04/15/2015 08:27:21","身体","名詞","一般","*","*","*","*","身体","シンタイ","シンタイ","955","14","1",NULL
"29611","04/15/2015 08:27:21","04/15/2015 08:27:21","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","955","14","1",NULL
"29612","04/15/2015 08:27:21","04/15/2015 08:27:21","原爆","名詞","一般","*","*","*","*","原爆","ゲンバク","ゲンバク","955","14","1",NULL
"29613","04/15/2015 08:27:21","04/15/2015 08:27:21","の","助詞","連体化","*","*","*","*","の","ノ","ノ","955","14","1",NULL
"29614","04/15/2015 08:27:21","04/15/2015 08:27:21","放射能","名詞","一般","*","*","*","*","放射能","ホウシャノウ","ホーシャノー","955","14","1",NULL
"29615","04/15/2015 08:27:21","04/15/2015 08:27:21","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","955","14","1",NULL
"29616","04/15/2015 08:27:21","04/15/2015 08:27:21","受ける","動詞","自立","*","*","一段","基本形","受ける","ウケル","ウケル","955","14","1",NULL
"29617","04/15/2015 08:27:21","04/15/2015 08:27:21","よう","名詞","非自立","助動詞語幹","*","*","*","よう","ヨウ","ヨー","955","14","1",NULL
"29618","04/15/2015 08:27:21","04/15/2015 08:27:21","な","助動詞","*","*","*","特殊・ダ","体言接続","だ","ナ","ナ","955","14","1",NULL
"29619","04/15/2015 08:27:21","04/15/2015 08:27:21","事情","名詞","一般","*","*","*","*","事情","ジジョウ","ジジョー","955","14","1",NULL
"29620","04/15/2015 08:27:21","04/15/2015 08:27:21","の","助詞","連体化","*","*","*","*","の","ノ","ノ","955","14","1",NULL
"29621","04/15/2015 08:27:21","04/15/2015 08:27:21","下","名詞","一般","*","*","*","*","下","シタ","シタ","955","14","1",NULL
"29622","04/15/2015 08:27:21","04/15/2015 08:27:21","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","955","14","1",NULL
