"id","created_at","updated_at","form","hin","hin_1","hin_2","hin_3","katsu_kei","katsu_kata","genkei","yomi","hatsu","history_id","category_id","genre_id","user_id"
"81257","04/15/2015 08:54:06","04/15/2015 08:54:06","れる","動詞","接尾","*","*","一段","基本形","れる","レル","レル","181","6","3",NULL
"81258","04/15/2015 08:54:06","04/15/2015 08:54:06","。","記号","句点","*","*","*","*","。","。","。","181","6","3",NULL
"81259","04/15/2015 08:54:06","04/15/2015 08:54:06","イラン","名詞","固有名詞","地域","国","*","*","イラン","イラン","イラン","181","6","3",NULL
"81260","04/15/2015 08:54:06","04/15/2015 08:54:06","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","181","6","3",NULL
"81261","04/15/2015 08:54:06","04/15/2015 08:54:06","原子力","名詞","一般","*","*","*","*","原子力","ゲンシリョク","ゲンシリョク","181","6","3",NULL
"81262","04/15/2015 08:54:06","04/15/2015 08:54:06","の","助詞","連体化","*","*","*","*","の","ノ","ノ","181","6","3",NULL
"81263","04/15/2015 08:54:06","04/15/2015 08:54:06","平和","名詞","形容動詞語幹","*","*","*","*","平和","ヘイワ","ヘイワ","181","6","3",NULL
"81264","04/15/2015 08:54:06","04/15/2015 08:54:06","利用","名詞","サ変接続","*","*","*","*","利用","リヨウ","リヨー","181","6","3",NULL
"81265","04/15/2015 08:54:06","04/15/2015 08:54:06","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","181","6","3",NULL
"81266","04/15/2015 08:54:06","04/15/2015 08:54:06","主張","名詞","サ変接続","*","*","*","*","主張","シュチョウ","シュチョー","181","6","3",NULL
"81267","04/15/2015 08:54:06","04/15/2015 08:54:06","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","181","6","3",NULL
"81268","04/15/2015 08:54:06","04/15/2015 08:54:06","、","記号","読点","*","*","*","*","、","、","、","181","6","3",NULL
"81269","04/15/2015 08:54:06","04/15/2015 08:54:06","発電","名詞","サ変接続","*","*","*","*","発電","ハツデン","ハツデン","181","6","3",NULL
"81270","04/15/2015 08:54:06","04/15/2015 08:54:06","用","名詞","接尾","一般","*","*","*","用","ヨウ","ヨー","181","6","3",NULL
"81271","04/15/2015 08:54:06","04/15/2015 08:54:06","原発","名詞","一般","*","*","*","*","原発","ゲンパツ","ゲンパツ","181","6","3",NULL
"81272","04/15/2015 08:54:06","04/15/2015 08:54:06","など","助詞","副助詞","*","*","*","*","など","ナド","ナド","181","6","3",NULL
"81273","04/15/2015 08:54:06","04/15/2015 08:54:06","の","助詞","連体化","*","*","*","*","の","ノ","ノ","181","6","3",NULL
"81274","04/15/2015 08:54:06","04/15/2015 08:54:06","燃料","名詞","一般","*","*","*","*","燃料","ネンリョウ","ネンリョー","181","6","3",NULL
"81275","04/15/2015 08:54:06","04/15/2015 08:54:06","用","名詞","接尾","一般","*","*","*","用","ヨウ","ヨー","181","6","3",NULL
"81276","04/15/2015 08:54:06","04/15/2015 08:54:06","として","助詞","格助詞","連語","*","*","*","として","トシテ","トシテ","181","6","3",NULL
"81277","04/15/2015 08:54:06","04/15/2015 08:54:06","ウラン","名詞","一般","*","*","*","*","ウラン","ウラン","ウラン","181","6","3",NULL
"81278","04/15/2015 08:54:06","04/15/2015 08:54:06","濃縮","名詞","サ変接続","*","*","*","*","濃縮","ノウシュク","ノーシュク","181","6","3",NULL
"81279","04/15/2015 08:54:06","04/15/2015 08:54:06","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","181","6","3",NULL
"81280","04/15/2015 08:54:06","04/15/2015 08:54:06","続け","動詞","自立","*","*","一段","連用形","続ける","ツヅケ","ツズケ","181","6","3",NULL
"81281","04/15/2015 08:54:06","04/15/2015 08:54:06","て","助詞","接続助詞","*","*","*","*","て","テ","テ","181","6","3",NULL
"81282","04/15/2015 08:54:06","04/15/2015 08:54:06","き","動詞","非自立","*","*","カ変・クル","連用形","くる","キ","キ","181","6","3",NULL
"81283","04/15/2015 08:54:06","04/15/2015 08:54:06","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","181","6","3",NULL
"81284","04/15/2015 08:54:06","04/15/2015 08:54:06","。","記号","句点","*","*","*","*","。","。","。","181","6","3",NULL
"81285","04/15/2015 08:54:06","04/15/2015 08:54:06","使用","名詞","サ変接続","*","*","*","*","使用","シヨウ","シヨー","181","6","3",NULL
"81286","04/15/2015 08:54:06","04/15/2015 08:54:06","済み","名詞","接尾","一般","*","*","*","済み","ズミ","ズミ","181","6","3",NULL
"81287","04/15/2015 08:54:06","04/15/2015 08:54:06","核","名詞","一般","*","*","*","*","核","カク","カク","181","6","3",NULL
"81288","04/15/2015 08:54:06","04/15/2015 08:54:06","燃料","名詞","一般","*","*","*","*","燃料","ネンリョウ","ネンリョー","181","6","3",NULL
"81289","04/15/2015 08:54:06","04/15/2015 08:54:06","の","助詞","連体化","*","*","*","*","の","ノ","ノ","181","6","3",NULL
"81290","04/15/2015 08:54:06","04/15/2015 08:54:06","再","接頭詞","名詞接続","*","*","*","*","再","サイ","サイ","181","6","3",NULL
"81291","04/15/2015 08:54:06","04/15/2015 08:54:06","処理","名詞","サ変接続","*","*","*","*","処理","ショリ","ショリ","181","6","3",NULL
"81292","04/15/2015 08:54:06","04/15/2015 08:54:06","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","181","6","3",NULL
"81293","04/15/2015 08:54:06","04/15/2015 08:54:06","確認","名詞","サ変接続","*","*","*","*","確認","カクニン","カクニン","181","6","3",NULL
"81294","04/15/2015 08:54:06","04/15/2015 08:54:06","さ","動詞","自立","*","*","サ変・スル","未然レル接続","する","サ","サ","181","6","3",NULL
"81295","04/15/2015 08:54:06","04/15/2015 08:54:06","れ","動詞","接尾","*","*","一段","連用形","れる","レ","レ","181","6","3",NULL
"81296","04/15/2015 08:54:06","04/15/2015 08:54:06","て","助詞","接続助詞","*","*","*","*","て","テ","テ","181","6","3",NULL
"81297","04/15/2015 08:54:06","04/15/2015 08:54:06","い","動詞","非自立","*","*","一段","未然形","いる","イ","イ","181","6","3",NULL
"81298","04/15/2015 08:54:06","04/15/2015 08:54:06","ない","助動詞","*","*","*","特殊・ナイ","基本形","ない","ナイ","ナイ","181","6","3",NULL
"81299","04/15/2015 08:54:06","04/15/2015 08:54:06","。","記号","句点","*","*","*","*","。","。","。","181","6","3",NULL
"81300","04/15/2015 08:54:06","04/15/2015 08:54:06","
","記号","一般","*","*","*","*","*","*","*","181","6","3",NULL
"81301","04/15/2015 08:54:06","04/15/2015 08:54:06","
","記号","一般","*","*","*","*","*","*","*","181","6","3",NULL
"81302","04/15/2015 08:54:06","04/15/2015 08:54:06","　","記号","空白","*","*","*","*","　","　","　","181","6","3",NULL
"81303","04/15/2015 08:54:06","04/15/2015 08:54:06","イラン","名詞","固有名詞","地域","国","*","*","イラン","イラン","イラン","181","6","3",NULL
"81304","04/15/2015 08:54:06","04/15/2015 08:54:06","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","181","6","3",NULL
"81305","04/15/2015 08:54:06","04/15/2015 08:54:06","保有","名詞","サ変接続","*","*","*","*","保有","ホユウ","ホユー","181","6","3",NULL
"81306","04/15/2015 08:54:06","04/15/2015 08:54:06","する","動詞","自立","*","*","サ変・スル","基本形","する","スル","スル","181","6","3",NULL
"81307","04/15/2015 08:54:06","04/15/2015 08:54:06","ウラン","名詞","一般","*","*","*","*","ウラン","ウラン","ウラン","181","6","3",NULL
"81308","04/15/2015 08:54:06","04/15/2015 08:54:06","濃縮","名詞","サ変接続","*","*","*","*","濃縮","ノウシュク","ノーシュク","181","6","3",NULL
"81309","04/15/2015 08:54:06","04/15/2015 08:54:06","用","名詞","接尾","一般","*","*","*","用","ヨウ","ヨー","181","6","3",NULL
"81310","04/15/2015 08:54:06","04/15/2015 08:54:06","の","助詞","連体化","*","*","*","*","の","ノ","ノ","181","6","3",NULL
"81311","04/15/2015 08:54:06","04/15/2015 08:54:06","遠心分離機","名詞","一般","*","*","*","*","遠心分離機","エンシンブンリキ","エンシンブンリキ","181","6","3",NULL
"81312","04/15/2015 08:54:06","04/15/2015 08:54:06","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","181","6","3",NULL
"81313","04/15/2015 08:54:06","04/15/2015 08:54:06","、","記号","読点","*","*","*","*","、","、","、","181","6","3",NULL
"81314","04/15/2015 08:54:06","04/15/2015 08:54:06","稼働","名詞","サ変接続","*","*","*","*","稼働","カドウ","カドー","181","6","3",NULL
"81315","04/15/2015 08:54:06","04/15/2015 08:54:06","中","名詞","接尾","副詞可能","*","*","*","中","チュウ","チュー","181","6","3",NULL
"81316","04/15/2015 08:54:06","04/15/2015 08:54:06","約","接頭詞","数接続","*","*","*","*","約","ヤク","ヤク","181","6","3",NULL
"81317","04/15/2015 08:54:06","04/15/2015 08:54:06","９","名詞","数","*","*","*","*","９","キュウ","キュー","181","6","3",NULL
"81318","04/15/2015 08:54:06","04/15/2015 08:54:06","４","名詞","数","*","*","*","*","４","ヨン","ヨン","181","6","3",NULL
"81319","04/15/2015 08:54:06","04/15/2015 08:54:06","０","名詞","数","*","*","*","*","０","ゼロ","ゼロ","181","6","3",NULL
"81320","04/15/2015 08:54:06","04/15/2015 08:54:06","０","名詞","数","*","*","*","*","０","ゼロ","ゼロ","181","6","3",NULL
"81321","04/15/2015 08:54:06","04/15/2015 08:54:06","基","名詞","接尾","助数詞","*","*","*","基","キ","キ","181","6","3",NULL
"81322","04/15/2015 08:54:06","04/15/2015 08:54:06","と","助詞","格助詞","引用","*","*","*","と","ト","ト","181","6","3",NULL
"81323","04/15/2015 08:54:06","04/15/2015 08:54:06","設置","名詞","サ変接続","*","*","*","*","設置","セッチ","セッチ","181","6","3",NULL
"81324","04/15/2015 08:54:06","04/15/2015 08:54:06","済み","名詞","接尾","一般","*","*","*","済み","ズミ","ズミ","181","6","3",NULL
"81325","04/15/2015 08:54:06","04/15/2015 08:54:06","１","名詞","数","*","*","*","*","１","イチ","イチ","181","6","3",NULL
"81326","04/15/2015 08:54:06","04/15/2015 08:54:06","万","名詞","数","*","*","*","*","万","マン","マン","181","6","3",NULL
"81327","04/15/2015 08:54:06","04/15/2015 08:54:06","基","名詞","接尾","助数詞","*","*","*","基","キ","キ","181","6","3",NULL
"81328","04/15/2015 08:54:06","04/15/2015 08:54:06","の","助詞","連体化","*","*","*","*","の","ノ","ノ","181","6","3",NULL
"81329","04/15/2015 08:54:06","04/15/2015 08:54:06","計","接頭詞","数接続","*","*","*","*","計","ケイ","ケイ","181","6","3",NULL
"81330","04/15/2015 08:54:06","04/15/2015 08:54:06","約","接頭詞","数接続","*","*","*","*","約","ヤク","ヤク","181","6","3",NULL
"81331","04/15/2015 08:54:06","04/15/2015 08:54:06","１","名詞","数","*","*","*","*","１","イチ","イチ","181","6","3",NULL
"81332","04/15/2015 08:54:06","04/15/2015 08:54:06","万","名詞","数","*","*","*","*","万","マン","マン","181","6","3",NULL
"81333","04/15/2015 08:54:06","04/15/2015 08:54:06","９","名詞","数","*","*","*","*","９","キュウ","キュー","181","6","3",NULL
"81334","04/15/2015 08:54:06","04/15/2015 08:54:06","０","名詞","数","*","*","*","*","０","ゼロ","ゼロ","181","6","3",NULL
"81335","04/15/2015 08:54:06","04/15/2015 08:54:06","０","名詞","数","*","*","*","*","０","ゼロ","ゼロ","181","6","3",NULL
"81336","04/15/2015 08:54:06","04/15/2015 08:54:06","０","名詞","数","*","*","*","*","０","ゼロ","ゼロ","181","6","3",NULL
"81337","04/15/2015 08:54:06","04/15/2015 08:54:06","基","名詞","接尾","助数詞","*","*","*","基","キ","キ","181","6","3",NULL
"81338","04/15/2015 08:54:06","04/15/2015 08:54:06","。","記号","句点","*","*","*","*","。","。","。","181","6","3",NULL
"81339","04/15/2015 08:54:06","04/15/2015 08:54:06","米","名詞","固有名詞","地域","国","*","*","米","ベイ","ベイ","181","6","3",NULL
"81340","04/15/2015 08:54:06","04/15/2015 08:54:06","欧","名詞","固有名詞","地域","一般","*","*","欧","オウ","オー","181","6","3",NULL
"81341","04/15/2015 08:54:06","04/15/2015 08:54:06","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","181","6","3",NULL
"81342","04/15/2015 08:54:06","04/15/2015 08:54:06","これ","名詞","代名詞","一般","*","*","*","これ","コレ","コレ","181","6","3",NULL
"81343","04/15/2015 08:54:06","04/15/2015 08:54:06","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","181","6","3",NULL
"81344","04/15/2015 08:54:06","04/15/2015 08:54:06","１","名詞","数","*","*","*","*","１","イチ","イチ","181","6","3",NULL
"81345","04/15/2015 08:54:06","04/15/2015 08:54:06","５","名詞","数","*","*","*","*","５","ゴ","ゴ","181","6","3",NULL
"81346","04/15/2015 08:54:06","04/15/2015 08:54:06","０","名詞","数","*","*","*","*","０","ゼロ","ゼロ","181","6","3",NULL
"81347","04/15/2015 08:54:06","04/15/2015 08:54:06","０","名詞","数","*","*","*","*","０","ゼロ","ゼロ","181","6","3",NULL
"81348","04/15/2015 08:54:06","04/15/2015 08:54:06","基","名詞","接尾","助数詞","*","*","*","基","キ","キ","181","6","3",NULL
"81349","04/15/2015 08:54:06","04/15/2015 08:54:06","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","181","6","3",NULL
"81350","04/15/2015 08:54:06","04/15/2015 08:54:06","減らす","動詞","自立","*","*","五段・サ行","基本形","減らす","ヘラス","ヘラス","181","6","3",NULL
"81351","04/15/2015 08:54:06","04/15/2015 08:54:06","よう","名詞","非自立","助動詞語幹","*","*","*","よう","ヨウ","ヨー","181","6","3",NULL
"81352","04/15/2015 08:54:06","04/15/2015 08:54:06","求める","動詞","自立","*","*","一段","基本形","求める","モトメル","モトメル","181","6","3",NULL
"81353","04/15/2015 08:54:06","04/15/2015 08:54:06","と","助詞","格助詞","引用","*","*","*","と","ト","ト","181","6","3",NULL
"81354","04/15/2015 08:54:06","04/15/2015 08:54:06","さ","動詞","自立","*","*","サ変・スル","未然レル接続","する","サ","サ","181","6","3",NULL
"81355","04/15/2015 08:54:06","04/15/2015 08:54:06","れる","動詞","接尾","*","*","一段","基本形","れる","レル","レル","181","6","3",NULL
"81356","04/15/2015 08:54:06","04/15/2015 08:54:06","。","記号","句点","*","*","*","*","。","。","。","181","6","3",NULL
"81357","04/15/2015 08:54:06","04/15/2015 08:54:06","イラン","名詞","固有名詞","地域","国","*","*","イラン","イラン","イラン","181","6","3",NULL
"81358","04/15/2015 08:54:06","04/15/2015 08:54:06","メディア","名詞","一般","*","*","*","*","メディア","メディア","メディア","181","6","3",NULL
"81359","04/15/2015 08:54:06","04/15/2015 08:54:06","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","181","6","3",NULL
"81360","04/15/2015 08:54:06","04/15/2015 08:54:06","今月","名詞","副詞可能","*","*","*","*","今月","コンゲツ","コンゲツ","181","6","3",NULL
"81361","04/15/2015 08:54:06","04/15/2015 08:54:06","、","記号","読点","*","*","*","*","、","、","、","181","6","3",NULL
"81362","04/15/2015 08:54:06","04/15/2015 08:54:06","同国","名詞","一般","*","*","*","*","同国","ドウコク","ドーコク","181","6","3",NULL
"81363","04/15/2015 08:54:06","04/15/2015 08:54:06","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","181","6","3",NULL
"81364","04/15/2015 08:54:06","04/15/2015 08:54:06","濃縮","名詞","サ変接続","*","*","*","*","濃縮","ノウシュク","ノーシュク","181","6","3",NULL
"81365","04/15/2015 08:54:06","04/15/2015 08:54:06","ウラン","名詞","一般","*","*","*","*","ウラン","ウラン","ウラン","181","6","3",NULL
"81366","04/15/2015 08:54:06","04/15/2015 08:54:06","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","181","6","3",NULL
"81367","04/15/2015 08:54:06","04/15/2015 08:54:06","兵器","名詞","一般","*","*","*","*","兵器","ヘイキ","ヘイキ","181","6","3",NULL
"81368","04/15/2015 08:54:06","04/15/2015 08:54:06","化","名詞","接尾","サ変接続","*","*","*","化","カ","カ","181","6","3",NULL
"81369","04/15/2015 08:54:06","04/15/2015 08:54:06","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","181","6","3",NULL
"81370","04/15/2015 08:54:06","04/15/2015 08:54:06","不向き","名詞","形容動詞語幹","*","*","*","*","不向き","フムキ","フムキ","181","6","3",NULL
"81371","04/15/2015 08:54:06","04/15/2015 08:54:06","な","助動詞","*","*","*","特殊・ダ","体言接続","だ","ナ","ナ","181","6","3",NULL
"81372","04/15/2015 08:54:06","04/15/2015 08:54:06","核","名詞","一般","*","*","*","*","核","カク","カク","181","6","3",NULL
"81373","04/15/2015 08:54:06","04/15/2015 08:54:06","燃料","名詞","一般","*","*","*","*","燃料","ネンリョウ","ネンリョー","181","6","3",NULL
"81374","04/15/2015 08:54:06","04/15/2015 08:54:06","など","助詞","副助詞","*","*","*","*","など","ナド","ナド","181","6","3",NULL
"81375","04/15/2015 08:54:06","04/15/2015 08:54:06","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","181","6","3",NULL
"81376","04/15/2015 08:54:06","04/15/2015 08:54:06","転換","名詞","サ変接続","*","*","*","*","転換","テンカン","テンカン","181","6","3",NULL
"81377","04/15/2015 08:54:06","04/15/2015 08:54:06","する","動詞","自立","*","*","サ変・スル","基本形","する","スル","スル","181","6","3",NULL
"81378","04/15/2015 08:54:06","04/15/2015 08:54:06","こと","名詞","非自立","一般","*","*","*","こと","コト","コト","181","6","3",NULL
"81379","04/15/2015 08:54:06","04/15/2015 08:54:06","など","助詞","副助詞","*","*","*","*","など","ナド","ナド","181","6","3",NULL
"81380","04/15/2015 08:54:06","04/15/2015 08:54:06","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","181","6","3",NULL
"81381","04/15/2015 08:54:06","04/15/2015 08:54:06","条件","名詞","一般","*","*","*","*","条件","ジョウケン","ジョーケン","181","6","3",NULL
"81382","04/15/2015 08:54:06","04/15/2015 08:54:06","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","181","6","3",NULL
"81383","04/15/2015 08:54:06","04/15/2015 08:54:06","、","記号","読点","*","*","*","*","、","、","、","181","6","3",NULL
"81384","04/15/2015 08:54:06","04/15/2015 08:54:06","「","記号","括弧開","*","*","*","*","「","「","「","181","6","3",NULL
"81385","04/15/2015 08:54:06","04/15/2015 08:54:06","欧米","名詞","固有名詞","地域","一般","*","*","欧米","オウベイ","オーベイ","181","6","3",NULL
"81386","04/15/2015 08:54:06","04/15/2015 08:54:06","側","名詞","接尾","一般","*","*","*","側","ガワ","ガワ","181","6","3",NULL
"81387","04/15/2015 08:54:06","04/15/2015 08:54:06","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","181","6","3",NULL
"81388","04/15/2015 08:54:06","04/15/2015 08:54:06","分離","名詞","サ変接続","*","*","*","*","分離","ブンリ","ブンリ","181","6","3",NULL
"81389","04/15/2015 08:54:06","04/15/2015 08:54:06","機","名詞","接尾","一般","*","*","*","機","キ","キ","181","6","3",NULL
"81390","04/15/2015 08:54:06","04/15/2015 08:54:06","の","助詞","連体化","*","*","*","*","の","ノ","ノ","181","6","3",NULL
"81391","04/15/2015 08:54:06","04/15/2015 08:54:06","上限","名詞","一般","*","*","*","*","上限","ジョウゲン","ジョーゲン","181","6","3",NULL
"81392","04/15/2015 08:54:06","04/15/2015 08:54:06","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","181","6","3",NULL
"81393","04/15/2015 08:54:06","04/15/2015 08:54:06","４","名詞","数","*","*","*","*","４","ヨン","ヨン","181","6","3",NULL
"81394","04/15/2015 08:54:06","04/15/2015 08:54:06","０","名詞","数","*","*","*","*","０","ゼロ","ゼロ","181","6","3",NULL
"81395","04/15/2015 08:54:06","04/15/2015 08:54:06","０","名詞","数","*","*","*","*","０","ゼロ","ゼロ","181","6","3",NULL
"81396","04/15/2015 08:54:06","04/15/2015 08:54:06","０","名詞","数","*","*","*","*","０","ゼロ","ゼロ","181","6","3",NULL
"81397","04/15/2015 08:54:06","04/15/2015 08:54:06","基","名詞","接尾","助数詞","*","*","*","基","キ","キ","181","6","3",NULL
"81398","04/15/2015 08:54:06","04/15/2015 08:54:06","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","181","6","3",NULL
"81399","04/15/2015 08:54:06","04/15/2015 08:54:06","する","動詞","自立","*","*","サ変・スル","基本形","する","スル","スル","181","6","3",NULL
"81400","04/15/2015 08:54:06","04/15/2015 08:54:06","提案","名詞","サ変接続","*","*","*","*","提案","テイアン","テイアン","181","6","3",NULL
"81401","04/15/2015 08:54:06","04/15/2015 08:54:06","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","181","6","3",NULL
"81402","04/15/2015 08:54:06","04/15/2015 08:54:06","行っ","動詞","自立","*","*","五段・ワ行促音便","連用タ接続","行う","オコナッ","オコナッ","181","6","3",NULL
"81403","04/15/2015 08:54:06","04/15/2015 08:54:06","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","181","6","3",NULL
"81404","04/15/2015 08:54:06","04/15/2015 08:54:06","」","記号","括弧閉","*","*","*","*","」","」","」","181","6","3",NULL
"81405","04/15/2015 08:54:06","04/15/2015 08:54:06","など","助詞","副助詞","*","*","*","*","など","ナド","ナド","181","6","3",NULL
"81406","04/15/2015 08:54:06","04/15/2015 08:54:06","と","助詞","格助詞","引用","*","*","*","と","ト","ト","181","6","3",NULL
"81407","04/15/2015 08:54:06","04/15/2015 08:54:06","報じ","動詞","自立","*","*","一段","連用形","報じる","ホウジ","ホージ","181","6","3",NULL
"81408","04/15/2015 08:54:06","04/15/2015 08:54:06","て","助詞","接続助詞","*","*","*","*","て","テ","テ","181","6","3",NULL
"81409","04/15/2015 08:54:06","04/15/2015 08:54:06","いる","動詞","非自立","*","*","一段","基本形","いる","イル","イル","181","6","3",NULL
"81410","04/15/2015 08:54:06","04/15/2015 08:54:06","。","記号","句点","*","*","*","*","。","。","。","181","6","3",NULL
"81411","04/15/2015 08:54:06","04/15/2015 08:54:06","
","記号","一般","*","*","*","*","*","*","*","181","6","3",NULL
"81412","04/15/2015 08:54:06","04/15/2015 08:54:06","
","記号","一般","*","*","*","*","*","*","*","181","6","3",NULL
"81413","04/15/2015 08:54:06","04/15/2015 08:54:06","　","記号","空白","*","*","*","*","　","　","　","181","6","3",NULL
"81414","04/15/2015 08:54:06","04/15/2015 08:54:06","ケリー","名詞","固有名詞","人名","姓","*","*","ケリー","ケリー","ケリー","181","6","3",NULL
"81415","04/15/2015 08:54:06","04/15/2015 08:54:06","長官","名詞","一般","*","*","*","*","長官","チョウカン","チョーカン","181","6","3",NULL
"81416","04/15/2015 08:54:06","04/15/2015 08:54:06","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","181","6","3",NULL
"81417","04/15/2015 08:54:06","04/15/2015 08:54:06","今年","名詞","副詞可能","*","*","*","*","今年","コトシ","コトシ","181","6","3",NULL
"81418","04/15/2015 08:54:06","04/15/2015 08:54:06","４月","名詞","副詞可能","*","*","*","*","４月","シガツ","シガツ","181","6","3",NULL
"81419","04/15/2015 08:54:06","04/15/2015 08:54:06","の","助詞","連体化","*","*","*","*","の","ノ","ノ","181","6","3",NULL
"81420","04/15/2015 08:54:06","04/15/2015 08:54:06","時点","名詞","一般","*","*","*","*","時点","ジテン","ジテン","181","6","3",NULL
"81421","04/15/2015 08:54:06","04/15/2015 08:54:06","で","助詞","格助詞","一般","*","*","*","で","デ","デ","181","6","3",NULL
"81422","04/15/2015 08:54:06","04/15/2015 08:54:06","、","記号","読点","*","*","*","*","、","、","、","181","6","3",NULL
"81423","04/15/2015 08:54:06","04/15/2015 08:54:06","イラン","名詞","固有名詞","地域","国","*","*","イラン","イラン","イラン","181","6","3",NULL
"81424","04/15/2015 08:54:06","04/15/2015 08:54:06","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","181","6","3",NULL
"81425","04/15/2015 08:54:06","04/15/2015 08:54:06","原爆","名詞","一般","*","*","*","*","原爆","ゲンバク","ゲンバク","181","6","3",NULL
"81426","04/15/2015 08:54:06","04/15/2015 08:54:06","１","名詞","数","*","*","*","*","１","イチ","イチ","181","6","3",NULL
"81427","04/15/2015 08:54:06","04/15/2015 08:54:06","個","名詞","接尾","助数詞","*","*","*","個","コ","コ","181","6","3",NULL
"81428","04/15/2015 08:54:06","04/15/2015 08:54:06","分","名詞","接尾","一般","*","*","*","分","ブン","ブン","181","6","3",NULL
"81429","04/15/2015 08:54:06","04/15/2015 08:54:06","の","助詞","連体化","*","*","*","*","の","ノ","ノ","181","6","3",NULL
"81430","04/15/2015 08:54:06","04/15/2015 08:54:06","濃縮","名詞","サ変接続","*","*","*","*","濃縮","ノウシュク","ノーシュク","181","6","3",NULL
"81431","04/15/2015 08:54:06","04/15/2015 08:54:06","ウラン","名詞","一般","*","*","*","*","ウラン","ウラン","ウラン","181","6","3",NULL
"81432","04/15/2015 08:54:06","04/15/2015 08:54:06","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","181","6","3",NULL
"81433","04/15/2015 08:54:06","04/15/2015 08:54:06","得る","動詞","自立","*","*","一段","基本形","得る","エル","エル","181","6","3",NULL
"81434","04/15/2015 08:54:06","04/15/2015 08:54:06","まで","助詞","副助詞","*","*","*","*","まで","マデ","マデ","181","6","3",NULL
"81435","04/15/2015 08:54:06","04/15/2015 08:54:06","２","名詞","数","*","*","*","*","２","ニ","ニ","181","6","3",NULL
"81436","04/15/2015 08:54:06","04/15/2015 08:54:06","カ月","名詞","接尾","助数詞","*","*","*","カ月","カゲツ","カゲツ","181","6","3",NULL
"81437","04/15/2015 08:54:06","04/15/2015 08:54:06","しか","助詞","係助詞","*","*","*","*","しか","シカ","シカ","181","6","3",NULL
"81438","04/15/2015 08:54:06","04/15/2015 08:54:06","かから","動詞","自立","*","*","五段・ラ行","未然形","かかる","カカラ","カカラ","181","6","3",NULL
"81439","04/15/2015 08:54:06","04/15/2015 08:54:06","ない","助動詞","*","*","*","特殊・ナイ","基本形","ない","ナイ","ナイ","181","6","3",NULL
"81440","04/15/2015 08:54:06","04/15/2015 08:54:06","と","助詞","格助詞","引用","*","*","*","と","ト","ト","181","6","3",NULL
"81441","04/15/2015 08:54:06","04/15/2015 08:54:06","の","助詞","連体化","*","*","*","*","の","ノ","ノ","181","6","3",NULL
"81442","04/15/2015 08:54:06","04/15/2015 08:54:06","見方","名詞","一般","*","*","*","*","見方","ミカタ","ミカタ","181","6","3",NULL
"81443","04/15/2015 08:54:06","04/15/2015 08:54:06","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","181","6","3",NULL
"81444","04/15/2015 08:54:06","04/15/2015 08:54:06","示し","動詞","自立","*","*","五段・サ行","連用形","示す","シメシ","シメシ","181","6","3",NULL
"81445","04/15/2015 08:54:06","04/15/2015 08:54:06","て","助詞","接続助詞","*","*","*","*","て","テ","テ","181","6","3",NULL
"81446","04/15/2015 08:54:06","04/15/2015 08:54:06","い","動詞","非自立","*","*","一段","連用形","いる","イ","イ","181","6","3",NULL
"81447","04/15/2015 08:54:06","04/15/2015 08:54:06","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","181","6","3",NULL
"81448","04/15/2015 08:54:06","04/15/2015 08:54:06","。","記号","句点","*","*","*","*","。","。","。","181","6","3",NULL
"81449","04/15/2015 08:54:06","04/15/2015 08:54:06","
","記号","一般","*","*","*","*","*","*","*","181","6","3",NULL
"81450","04/15/2015 08:54:06","04/15/2015 08:54:06","
","記号","一般","*","*","*","*","*","*","*","181","6","3",NULL
"81451","04/15/2015 08:54:06","04/15/2015 08:54:06","　","記号","空白","*","*","*","*","　","　","　","181","6","3",NULL
