"id","created_at","updated_at","form","hin","hin_1","hin_2","hin_3","katsu_kei","katsu_kata","genkei","yomi","hatsu","history_id","category_id","genre_id","user_id"
"107661","04/15/2015 08:56:36","04/15/2015 08:56:36","IS","名詞","一般","*","*","*","*","*","*","*","1554","6","3",NULL
"107662","04/15/2015 08:56:36","04/15/2015 08:56:36","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1554","6","3",NULL
"107663","04/15/2015 08:56:36","04/15/2015 08:56:36","忠誠","名詞","一般","*","*","*","*","忠誠","チュウセイ","チューセイ","1554","6","3",NULL
"107664","04/15/2015 08:56:36","04/15/2015 08:56:36","誓う","動詞","自立","*","*","五段・ワ行促音便","基本形","誓う","チカウ","チカウ","1554","6","3",NULL
"107665","04/15/2015 08:56:36","04/15/2015 08:56:36","
","記号","一般","*","*","*","*","*","*","*","1554","6","3",NULL
"107666","04/15/2015 08:56:36","04/15/2015 08:56:36","
","記号","一般","*","*","*","*","*","*","*","1554","6","3",NULL
"107667","04/15/2015 08:56:36","04/15/2015 08:56:36","　","記号","空白","*","*","*","*","　","　","　","1554","6","3",NULL
"107668","04/15/2015 08:56:36","04/15/2015 08:56:36","タリバン","名詞","一般","*","*","*","*","*","*","*","1554","6","3",NULL
"107669","04/15/2015 08:56:36","04/15/2015 08:56:36","をめぐって","助詞","格助詞","連語","*","*","*","をめぐって","ヲメグッテ","ヲメグッテ","1554","6","3",NULL
"107670","04/15/2015 08:56:36","04/15/2015 08:56:36","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1554","6","3",NULL
"107671","04/15/2015 08:56:36","04/15/2015 08:56:36","この","連体詞","*","*","*","*","*","この","コノ","コノ","1554","6","3",NULL
"107672","04/15/2015 08:56:36","04/15/2015 08:56:36","数","名詞","数","*","*","*","*","数","スウ","スー","1554","6","3",NULL
"107673","04/15/2015 08:56:36","04/15/2015 08:56:36","か月","名詞","接尾","助数詞","*","*","*","か月","カゲツ","カゲツ","1554","6","3",NULL
"107674","04/15/2015 08:56:36","04/15/2015 08:56:36","、","記号","読点","*","*","*","*","、","、","、","1554","6","3",NULL
"107675","04/15/2015 08:56:36","04/15/2015 08:56:36","IS","名詞","一般","*","*","*","*","*","*","*","1554","6","3",NULL
"107676","04/15/2015 08:56:36","04/15/2015 08:56:36","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1554","6","3",NULL
"107677","04/15/2015 08:56:36","04/15/2015 08:56:36","くら替え","名詞","サ変接続","*","*","*","*","くら替え","クラガエ","クラガエ","1554","6","3",NULL
"107678","04/15/2015 08:56:36","04/15/2015 08:56:36","する","動詞","自立","*","*","サ変・スル","基本形","する","スル","スル","1554","6","3",NULL
"107679","04/15/2015 08:56:36","04/15/2015 08:56:36","離反","名詞","サ変接続","*","*","*","*","離反","リハン","リハン","1554","6","3",NULL
"107680","04/15/2015 08:56:36","04/15/2015 08:56:36","者","名詞","接尾","一般","*","*","*","者","シャ","シャ","1554","6","3",NULL
"107681","04/15/2015 08:56:36","04/15/2015 08:56:36","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","1554","6","3",NULL
"107682","04/15/2015 08:56:36","04/15/2015 08:56:36","複数","名詞","一般","*","*","*","*","複数","フクスウ","フクスー","1554","6","3",NULL
"107683","04/15/2015 08:56:36","04/15/2015 08:56:36","いる","動詞","自立","*","*","一段","基本形","いる","イル","イル","1554","6","3",NULL
"107684","04/15/2015 08:56:36","04/15/2015 08:56:36","と","助詞","格助詞","引用","*","*","*","と","ト","ト","1554","6","3",NULL
"107685","04/15/2015 08:56:36","04/15/2015 08:56:36","伝え","動詞","自立","*","*","一段","未然形","伝える","ツタエ","ツタエ","1554","6","3",NULL
"107686","04/15/2015 08:56:36","04/15/2015 08:56:36","られ","動詞","接尾","*","*","一段","連用形","られる","ラレ","ラレ","1554","6","3",NULL
"107687","04/15/2015 08:56:36","04/15/2015 08:56:36","て","助詞","接続助詞","*","*","*","*","て","テ","テ","1554","6","3",NULL
"107688","04/15/2015 08:56:36","04/15/2015 08:56:36","いる","動詞","非自立","*","*","一段","基本形","いる","イル","イル","1554","6","3",NULL
"107689","04/15/2015 08:56:36","04/15/2015 08:56:36","。","記号","句点","*","*","*","*","。","。","。","1554","6","3",NULL
"107690","04/15/2015 08:56:36","04/15/2015 08:56:36","離反","名詞","サ変接続","*","*","*","*","離反","リハン","リハン","1554","6","3",NULL
"107691","04/15/2015 08:56:36","04/15/2015 08:56:36","者","名詞","接尾","一般","*","*","*","者","シャ","シャ","1554","6","3",NULL
"107692","04/15/2015 08:56:36","04/15/2015 08:56:36","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1554","6","3",NULL
"107693","04/15/2015 08:56:36","04/15/2015 08:56:36","中","名詞","非自立","副詞可能","*","*","*","中","ナカ","ナカ","1554","6","3",NULL
"107694","04/15/2015 08:56:36","04/15/2015 08:56:36","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1554","6","3",NULL
"107695","04/15/2015 08:56:36","04/15/2015 08:56:36","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1554","6","3",NULL
"107696","04/15/2015 08:56:36","04/15/2015 08:56:36","、","記号","読点","*","*","*","*","、","、","、","1554","6","3",NULL
"107697","04/15/2015 08:56:36","04/15/2015 08:56:36","2001","名詞","数","*","*","*","*","*","*","*","1554","6","3",NULL
"107698","04/15/2015 08:56:36","04/15/2015 08:56:36","年","名詞","接尾","助数詞","*","*","*","年","ネン","ネン","1554","6","3",NULL
"107699","04/15/2015 08:56:36","04/15/2015 08:56:36","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1554","6","3",NULL
"107700","04/15/2015 08:56:36","04/15/2015 08:56:36","米国","名詞","固有名詞","地域","国","*","*","米国","ベイコク","ベイコク","1554","6","3",NULL
"107701","04/15/2015 08:56:36","04/15/2015 08:56:36","主導","名詞","サ変接続","*","*","*","*","主導","シュドウ","シュドー","1554","6","3",NULL
"107702","04/15/2015 08:56:36","04/15/2015 08:56:36","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1554","6","3",NULL
"107703","04/15/2015 08:56:36","04/15/2015 08:56:36","国際","名詞","一般","*","*","*","*","国際","コクサイ","コクサイ","1554","6","3",NULL
"107704","04/15/2015 08:56:36","04/15/2015 08:56:36","部隊","名詞","一般","*","*","*","*","部隊","ブタイ","ブタイ","1554","6","3",NULL
"107705","04/15/2015 08:56:36","04/15/2015 08:56:36","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","1554","6","3",NULL
"107706","04/15/2015 08:56:36","04/15/2015 08:56:36","アフガニスタン","名詞","固有名詞","地域","国","*","*","アフガニスタン","アフガニスタン","アフガニスタン","1554","6","3",NULL
"107707","04/15/2015 08:56:36","04/15/2015 08:56:36","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1554","6","3",NULL
"107708","04/15/2015 08:56:36","04/15/2015 08:56:36","進攻","名詞","サ変接続","*","*","*","*","進攻","シンコウ","シンコー","1554","6","3",NULL
"107709","04/15/2015 08:56:36","04/15/2015 08:56:36","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","1554","6","3",NULL
"107710","04/15/2015 08:56:36","04/15/2015 08:56:36","て","助詞","接続助詞","*","*","*","*","て","テ","テ","1554","6","3",NULL
"107711","04/15/2015 08:56:36","04/15/2015 08:56:36","以来","名詞","副詞可能","*","*","*","*","以来","イライ","イライ","1554","6","3",NULL
"107712","04/15/2015 08:56:36","04/15/2015 08:56:36","、","記号","読点","*","*","*","*","、","、","、","1554","6","3",NULL
"107713","04/15/2015 08:56:36","04/15/2015 08:56:36","公","名詞","一般","*","*","*","*","公","オオヤケ","オーヤケ","1554","6","3",NULL
"107714","04/15/2015 08:56:36","04/15/2015 08:56:36","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1554","6","3",NULL
"107715","04/15/2015 08:56:36","04/15/2015 08:56:36","場","名詞","一般","*","*","*","*","場","バ","バ","1554","6","3",NULL
"107716","04/15/2015 08:56:36","04/15/2015 08:56:36","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1554","6","3",NULL
"107717","04/15/2015 08:56:36","04/15/2015 08:56:36","姿","名詞","一般","*","*","*","*","姿","スガタ","スガタ","1554","6","3",NULL
"107718","04/15/2015 08:56:36","04/15/2015 08:56:36","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1554","6","3",NULL
"107719","04/15/2015 08:56:36","04/15/2015 08:56:36","見せ","動詞","自立","*","*","一段","連用形","見せる","ミセ","ミセ","1554","6","3",NULL
"107720","04/15/2015 08:56:36","04/15/2015 08:56:36","て","助詞","接続助詞","*","*","*","*","て","テ","テ","1554","6","3",NULL
"107721","04/15/2015 08:56:36","04/15/2015 08:56:36","い","動詞","非自立","*","*","一段","未然形","いる","イ","イ","1554","6","3",NULL
"107722","04/15/2015 08:56:36","04/15/2015 08:56:36","ない","助動詞","*","*","*","特殊・ナイ","基本形","ない","ナイ","ナイ","1554","6","3",NULL
"107723","04/15/2015 08:56:36","04/15/2015 08:56:36","オマル","名詞","一般","*","*","*","*","*","*","*","1554","6","3",NULL
"107724","04/15/2015 08:56:36","04/15/2015 08:56:36","師","名詞","接尾","一般","*","*","*","師","シ","シ","1554","6","3",NULL
"107725","04/15/2015 08:56:36","04/15/2015 08:56:36","に対する","助詞","格助詞","連語","*","*","*","に対する","ニタイスル","ニタイスル","1554","6","3",NULL
"107726","04/15/2015 08:56:36","04/15/2015 08:56:36","不信","名詞","一般","*","*","*","*","不信","フシン","フシン","1554","6","3",NULL
"107727","04/15/2015 08:56:36","04/15/2015 08:56:36","感","名詞","接尾","一般","*","*","*","感","カン","カン","1554","6","3",NULL
"107728","04/15/2015 08:56:36","04/15/2015 08:56:36","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1554","6","3",NULL
"107729","04/15/2015 08:56:36","04/15/2015 08:56:36","抱く","動詞","自立","*","*","五段・カ行イ音便","基本形","抱く","イダク","イダク","1554","6","3",NULL
"107730","04/15/2015 08:56:36","04/15/2015 08:56:36","者","名詞","非自立","一般","*","*","*","者","モノ","モノ","1554","6","3",NULL
"107731","04/15/2015 08:56:36","04/15/2015 08:56:36","も","助詞","係助詞","*","*","*","*","も","モ","モ","1554","6","3",NULL
"107732","04/15/2015 08:56:36","04/15/2015 08:56:36","いる","動詞","自立","*","*","一段","基本形","いる","イル","イル","1554","6","3",NULL
"107733","04/15/2015 08:56:36","04/15/2015 08:56:36","と","助詞","格助詞","引用","*","*","*","と","ト","ト","1554","6","3",NULL
"107734","04/15/2015 08:56:36","04/15/2015 08:56:36","さ","動詞","自立","*","*","サ変・スル","未然レル接続","する","サ","サ","1554","6","3",NULL
"107735","04/15/2015 08:56:36","04/15/2015 08:56:36","れる","動詞","接尾","*","*","一段","基本形","れる","レル","レル","1554","6","3",NULL
"107736","04/15/2015 08:56:36","04/15/2015 08:56:36","。","記号","句点","*","*","*","*","。","。","。","1554","6","3",NULL
"107737","04/15/2015 08:56:36","04/15/2015 08:56:36","
","記号","一般","*","*","*","*","*","*","*","1554","6","3",NULL
"107738","04/15/2015 08:56:36","04/15/2015 08:56:36","
","記号","一般","*","*","*","*","*","*","*","1554","6","3",NULL
"107739","04/15/2015 08:56:36","04/15/2015 08:56:36","　","記号","空白","*","*","*","*","　","　","　","1554","6","3",NULL
"107740","04/15/2015 08:56:36","04/15/2015 08:56:36","タリバン","名詞","一般","*","*","*","*","*","*","*","1554","6","3",NULL
"107741","04/15/2015 08:56:36","04/15/2015 08:56:36","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1554","6","3",NULL
"107742","04/15/2015 08:56:36","04/15/2015 08:56:36","夜半","名詞","副詞可能","*","*","*","*","夜半","ヤハン","ヤハン","1554","6","3",NULL
"107743","04/15/2015 08:56:36","04/15/2015 08:56:36","過ぎ","名詞","接尾","副詞可能","*","*","*","過ぎ","スギ","スギ","1554","6","3",NULL
"107744","04/15/2015 08:56:36","04/15/2015 08:56:36","、","記号","読点","*","*","*","*","、","、","、","1554","6","3",NULL
"107745","04/15/2015 08:56:36","04/15/2015 08:56:36","オマル","名詞","一般","*","*","*","*","*","*","*","1554","6","3",NULL
"107746","04/15/2015 08:56:36","04/15/2015 08:56:36","師","名詞","接尾","一般","*","*","*","師","シ","シ","1554","6","3",NULL
"107747","04/15/2015 08:56:36","04/15/2015 08:56:36","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","1554","6","3",NULL
"107748","04/15/2015 08:56:36","04/15/2015 08:56:36","最高","名詞","一般","*","*","*","*","最高","サイコウ","サイコー","1554","6","3",NULL
"107749","04/15/2015 08:56:36","04/15/2015 08:56:36","指導","名詞","サ変接続","*","*","*","*","指導","シドウ","シドー","1554","6","3",NULL
"107750","04/15/2015 08:56:36","04/15/2015 08:56:36","者","名詞","接尾","一般","*","*","*","者","シャ","シャ","1554","6","3",NULL
"107751","04/15/2015 08:56:36","04/15/2015 08:56:36","として","助詞","格助詞","連語","*","*","*","として","トシテ","トシテ","1554","6","3",NULL
"107752","04/15/2015 08:56:36","04/15/2015 08:56:36","19","名詞","数","*","*","*","*","*","*","*","1554","6","3",NULL
"107753","04/15/2015 08:56:36","04/15/2015 08:56:36","年","名詞","接尾","助数詞","*","*","*","年","ネン","ネン","1554","6","3",NULL
"107754","04/15/2015 08:56:36","04/15/2015 08:56:36","目","名詞","接尾","一般","*","*","*","目","メ","メ","1554","6","3",NULL
"107755","04/15/2015 08:56:36","04/15/2015 08:56:36","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1554","6","3",NULL
"107756","04/15/2015 08:56:36","04/15/2015 08:56:36","迎え","動詞","自立","*","*","一段","連用形","迎える","ムカエ","ムカエ","1554","6","3",NULL
"107757","04/15/2015 08:56:36","04/15/2015 08:56:36","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1554","6","3",NULL
"107758","04/15/2015 08:56:36","04/15/2015 08:56:36","こと","名詞","非自立","一般","*","*","*","こと","コト","コト","1554","6","3",NULL
"107759","04/15/2015 08:56:36","04/15/2015 08:56:36","へ","助詞","格助詞","一般","*","*","*","へ","ヘ","エ","1554","6","3",NULL
"107760","04/15/2015 08:56:36","04/15/2015 08:56:37","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1554","6","3",NULL
"107761","04/15/2015 08:56:37","04/15/2015 08:56:37","記念","名詞","サ変接続","*","*","*","*","記念","キネン","キネン","1554","6","3",NULL
"107762","04/15/2015 08:56:37","04/15/2015 08:56:37","として","助詞","格助詞","連語","*","*","*","として","トシテ","トシテ","1554","6","3",NULL
"107763","04/15/2015 08:56:37","04/15/2015 08:56:37","、","記号","読点","*","*","*","*","、","、","、","1554","6","3",NULL
"107764","04/15/2015 08:56:37","04/15/2015 08:56:37","公式","名詞","形容動詞語幹","*","*","*","*","公式","コウシキ","コーシキ","1554","6","3",NULL
"107765","04/15/2015 08:56:37","04/15/2015 08:56:37","ウェブサイト","名詞","一般","*","*","*","*","*","*","*","1554","6","3",NULL
"107766","04/15/2015 08:56:37","04/15/2015 08:56:37","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1554","6","3",NULL
"107767","04/15/2015 08:56:37","04/15/2015 08:56:37","オマル","名詞","一般","*","*","*","*","*","*","*","1554","6","3",NULL
"107768","04/15/2015 08:56:37","04/15/2015 08:56:37","師","名詞","接尾","一般","*","*","*","師","シ","シ","1554","6","3",NULL
"107769","04/15/2015 08:56:37","04/15/2015 08:56:37","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1554","6","3",NULL
"107770","04/15/2015 08:56:37","04/15/2015 08:56:37","経歴","名詞","一般","*","*","*","*","経歴","ケイレキ","ケイレキ","1554","6","3",NULL
"107771","04/15/2015 08:56:37","04/15/2015 08:56:37","など","助詞","副助詞","*","*","*","*","など","ナド","ナド","1554","6","3",NULL
"107772","04/15/2015 08:56:37","04/15/2015 08:56:37","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1554","6","3",NULL
