"id","created_at","updated_at","form","hin","hin_1","hin_2","hin_3","katsu_kei","katsu_kata","genkei","yomi","hatsu","history_id","category_id","genre_id","user_id"
"58817","04/15/2015 08:30:11","04/15/2015 08:30:11","の","助詞","連体化","*","*","*","*","の","ノ","ノ","498","8","1",NULL
"58818","04/15/2015 08:30:11","04/15/2015 08:30:11","大阪","名詞","固有名詞","地域","一般","*","*","大阪","オオサカ","オーサカ","498","8","1",NULL
"58819","04/15/2015 08:30:11","04/15/2015 08:30:11","市立","名詞","一般","*","*","*","*","市立","シリツ","シリツ","498","8","1",NULL
"58820","04/15/2015 08:30:11","04/15/2015 08:30:11","住吉","名詞","固有名詞","地域","一般","*","*","住吉","スミヨシ","スミヨシ","498","8","1",NULL
"58821","04/15/2015 08:30:11","04/15/2015 08:30:11","市民","名詞","一般","*","*","*","*","市民","シミン","シミン","498","8","1",NULL
"58822","04/15/2015 08:30:11","04/15/2015 08:30:11","病院","名詞","一般","*","*","*","*","病院","ビョウイン","ビョーイン","498","8","1",NULL
"58823","04/15/2015 08:30:11","04/15/2015 08:30:11","（","記号","括弧開","*","*","*","*","（","（","（","498","8","1",NULL
"58824","04/15/2015 08:30:11","04/15/2015 08:30:11","住之江","名詞","固有名詞","地域","一般","*","*","住之江","スミノエ","スミノエ","498","8","1",NULL
"58825","04/15/2015 08:30:11","04/15/2015 08:30:11","区","名詞","接尾","地域","*","*","*","区","ク","ク","498","8","1",NULL
"58826","04/15/2015 08:30:11","04/15/2015 08:30:11","）","記号","括弧閉","*","*","*","*","）","）","）","498","8","1",NULL
"58827","04/15/2015 08:30:11","04/15/2015 08:30:11","の","助詞","連体化","*","*","*","*","の","ノ","ノ","498","8","1",NULL
"58828","04/15/2015 08:30:11","04/15/2015 08:30:11","跡地","名詞","一般","*","*","*","*","跡地","アトチ","アトチ","498","8","1",NULL
"58829","04/15/2015 08:30:11","04/15/2015 08:30:11","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","498","8","1",NULL
"58830","04/15/2015 08:30:11","04/15/2015 08:30:11","民間","名詞","一般","*","*","*","*","民間","ミンカン","ミンカン","498","8","1",NULL
"58831","04/15/2015 08:30:11","04/15/2015 08:30:11","病院","名詞","一般","*","*","*","*","病院","ビョウイン","ビョーイン","498","8","1",NULL
"58832","04/15/2015 08:30:11","04/15/2015 08:30:11","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","498","8","1",NULL
"58833","04/15/2015 08:30:11","04/15/2015 08:30:11","誘致","名詞","サ変接続","*","*","*","*","誘致","ユウチ","ユーチ","498","8","1",NULL
"58834","04/15/2015 08:30:11","04/15/2015 08:30:11","する","動詞","自立","*","*","サ変・スル","基本形","する","スル","スル","498","8","1",NULL
"58835","04/15/2015 08:30:11","04/15/2015 08:30:11","大阪","名詞","固有名詞","地域","一般","*","*","大阪","オオサカ","オーサカ","498","8","1",NULL
"58836","04/15/2015 08:30:11","04/15/2015 08:30:11","市民","名詞","一般","*","*","*","*","市民","シミン","シミン","498","8","1",NULL
"58837","04/15/2015 08:30:11","04/15/2015 08:30:11","病院","名詞","一般","*","*","*","*","病院","ビョウイン","ビョーイン","498","8","1",NULL
"58838","04/15/2015 08:30:11","04/15/2015 08:30:11","機構","名詞","一般","*","*","*","*","機構","キコウ","キコー","498","8","1",NULL
"58839","04/15/2015 08:30:11","04/15/2015 08:30:11","の","助詞","連体化","*","*","*","*","の","ノ","ノ","498","8","1",NULL
"58840","04/15/2015 08:30:11","04/15/2015 08:30:11","公募","名詞","サ変接続","*","*","*","*","公募","コウボ","コーボ","498","8","1",NULL
"58841","04/15/2015 08:30:11","04/15/2015 08:30:11","について","助詞","格助詞","連語","*","*","*","について","ニツイテ","ニツイテ","498","8","1",NULL
"58842","04/15/2015 08:30:11","04/15/2015 08:30:11","、","記号","読点","*","*","*","*","、","、","、","498","8","1",NULL
"58843","04/15/2015 08:30:11","04/15/2015 08:30:11","応募","名詞","サ変接続","*","*","*","*","応募","オウボ","オーボ","498","8","1",NULL
"58844","04/15/2015 08:30:11","04/15/2015 08:30:11","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","498","8","1",NULL
"58845","04/15/2015 08:30:11","04/15/2015 08:30:11","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","498","8","1",NULL
"58846","04/15/2015 08:30:11","04/15/2015 08:30:11","市内","名詞","一般","*","*","*","*","市内","シナイ","シナイ","498","8","1",NULL
"58847","04/15/2015 08:30:11","04/15/2015 08:30:11","の","助詞","連体化","*","*","*","*","の","ノ","ノ","498","8","1",NULL
"58848","04/15/2015 08:30:11","04/15/2015 08:30:11","社会","名詞","一般","*","*","*","*","社会","シャカイ","シャカイ","498","8","1",NULL
"58849","04/15/2015 08:30:11","04/15/2015 08:30:11","福祉","名詞","一般","*","*","*","*","福祉","フクシ","フクシ","498","8","1",NULL
"58850","04/15/2015 08:30:11","04/15/2015 08:30:11","法人","名詞","一般","*","*","*","*","法人","ホウジン","ホージン","498","8","1",NULL
"58851","04/15/2015 08:30:11","04/15/2015 08:30:11","に対し","助詞","格助詞","連語","*","*","*","に対し","ニタイシ","ニタイシ","498","8","1",NULL
"58852","04/15/2015 08:30:11","04/15/2015 08:30:11","、","記号","読点","*","*","*","*","、","、","、","498","8","1",NULL
"58853","04/15/2015 08:30:11","04/15/2015 08:30:11","医師","名詞","一般","*","*","*","*","医師","イシ","イシ","498","8","1",NULL
"58854","04/15/2015 08:30:11","04/15/2015 08:30:11","ら","名詞","接尾","一般","*","*","*","ら","ラ","ラ","498","8","1",NULL
"58855","04/15/2015 08:30:11","04/15/2015 08:30:11","専門","名詞","一般","*","*","*","*","専門","センモン","センモン","498","8","1",NULL
"58856","04/15/2015 08:30:11","04/15/2015 08:30:11","家","名詞","接尾","一般","*","*","*","家","カ","カ","498","8","1",NULL
"58857","04/15/2015 08:30:11","04/15/2015 08:30:11","で","助詞","格助詞","一般","*","*","*","で","デ","デ","498","8","1",NULL
"58858","04/15/2015 08:30:11","04/15/2015 08:30:11","つくる","動詞","自立","*","*","五段・ラ行","基本形","つくる","ツクル","ツクル","498","8","1",NULL
"58859","04/15/2015 08:30:11","04/15/2015 08:30:11","選定","名詞","サ変接続","*","*","*","*","選定","センテイ","センテイ","498","8","1",NULL
"58860","04/15/2015 08:30:11","04/15/2015 08:30:11","委員","名詞","一般","*","*","*","*","委員","イイン","イイン","498","8","1",NULL
"58861","04/15/2015 08:30:11","04/15/2015 08:30:11","会","名詞","接尾","一般","*","*","*","会","カイ","カイ","498","8","1",NULL
"58862","04/15/2015 08:30:11","04/15/2015 08:30:11","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","498","8","1",NULL
"58863","04/15/2015 08:30:11","04/15/2015 08:30:11","、","記号","読点","*","*","*","*","、","、","、","498","8","1",NULL
"58864","04/15/2015 08:30:11","04/15/2015 08:30:11","現行","名詞","一般","*","*","*","*","現行","ゲンコウ","ゲンコー","498","8","1",NULL
"58865","04/15/2015 08:30:11","04/15/2015 08:30:11","の","助詞","連体化","*","*","*","*","の","ノ","ノ","498","8","1",NULL
"58866","04/15/2015 08:30:11","04/15/2015 08:30:11","医療","名詞","一般","*","*","*","*","医療","イリョウ","イリョー","498","8","1",NULL
"58867","04/15/2015 08:30:11","04/15/2015 08:30:11","レベル","名詞","一般","*","*","*","*","レベル","レベル","レベル","498","8","1",NULL
"58868","04/15/2015 08:30:11","04/15/2015 08:30:11","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","498","8","1",NULL
"58869","04/15/2015 08:30:11","04/15/2015 08:30:11","保て","動詞","自立","*","*","一段","未然形","保てる","タモテ","タモテ","498","8","1",NULL
"58870","04/15/2015 08:30:11","04/15/2015 08:30:11","ない","助動詞","*","*","*","特殊・ナイ","基本形","ない","ナイ","ナイ","498","8","1",NULL
"58871","04/15/2015 08:30:11","04/15/2015 08:30:11","として","助詞","格助詞","連語","*","*","*","として","トシテ","トシテ","498","8","1",NULL
"58872","04/15/2015 08:30:11","04/15/2015 08:30:11","不","接頭詞","名詞接続","*","*","*","*","不","フ","フ","498","8","1",NULL
"58873","04/15/2015 08:30:11","04/15/2015 08:30:11","適格","名詞","一般","*","*","*","*","適格","テキカク","テキカク","498","8","1",NULL
"58874","04/15/2015 08:30:11","04/15/2015 08:30:11","と","助詞","格助詞","一般","*","*","*","と","ト","ト","498","8","1",NULL
"58875","04/15/2015 08:30:11","04/15/2015 08:30:11","判断","名詞","サ変接続","*","*","*","*","判断","ハンダン","ハンダン","498","8","1",NULL
"58876","04/15/2015 08:30:11","04/15/2015 08:30:11","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","498","8","1",NULL
"58877","04/15/2015 08:30:11","04/15/2015 08:30:11","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","498","8","1",NULL
"58878","04/15/2015 08:30:11","04/15/2015 08:30:11","こと","名詞","非自立","一般","*","*","*","こと","コト","コト","498","8","1",NULL
"58879","04/15/2015 08:30:11","04/15/2015 08:30:11","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","498","8","1",NULL
"58880","04/15/2015 08:30:11","04/15/2015 08:30:11","分かっ","動詞","自立","*","*","五段・ラ行","連用タ接続","分かる","ワカッ","ワカッ","498","8","1",NULL
"58881","04/15/2015 08:30:11","04/15/2015 08:30:11","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","498","8","1",NULL
"58882","04/15/2015 08:30:11","04/15/2015 08:30:11","。","記号","句点","*","*","*","*","。","。","。","498","8","1",NULL
"58883","04/15/2015 08:30:11","04/15/2015 08:30:11","機構","名詞","一般","*","*","*","*","機構","キコウ","キコー","498","8","1",NULL
"58884","04/15/2015 08:30:11","04/15/2015 08:30:11","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","498","8","1",NULL
"58885","04/15/2015 08:30:11","04/15/2015 08:30:11","近く","名詞","副詞可能","*","*","*","*","近く","チカク","チカク","498","8","1",NULL
"58886","04/15/2015 08:30:11","04/15/2015 08:30:11","、","記号","読点","*","*","*","*","、","、","、","498","8","1",NULL
"58887","04/15/2015 08:30:11","04/15/2015 08:30:11","対応","名詞","サ変接続","*","*","*","*","対応","タイオウ","タイオー","498","8","1",NULL
"58888","04/15/2015 08:30:11","04/15/2015 08:30:11","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","498","8","1",NULL
"58889","04/15/2015 08:30:11","04/15/2015 08:30:11","決める","動詞","自立","*","*","一段","基本形","決める","キメル","キメル","498","8","1",NULL
"58890","04/15/2015 08:30:11","04/15/2015 08:30:11","が","助詞","接続助詞","*","*","*","*","が","ガ","ガ","498","8","1",NULL
"58891","04/15/2015 08:30:11","04/15/2015 08:30:11","、","記号","読点","*","*","*","*","、","、","、","498","8","1",NULL
"58892","04/15/2015 08:30:11","04/15/2015 08:30:11","選定","名詞","サ変接続","*","*","*","*","選定","センテイ","センテイ","498","8","1",NULL
"58893","04/15/2015 08:30:11","04/15/2015 08:30:11","委","名詞","接尾","一般","*","*","*","委","イ","イ","498","8","1",NULL
"58894","04/15/2015 08:30:11","04/15/2015 08:30:11","の","助詞","連体化","*","*","*","*","の","ノ","ノ","498","8","1",NULL
"58895","04/15/2015 08:30:11","04/15/2015 08:30:11","判断","名詞","サ変接続","*","*","*","*","判断","ハンダン","ハンダン","498","8","1",NULL
"58896","04/15/2015 08:30:11","04/15/2015 08:30:11","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","498","8","1",NULL
"58897","04/15/2015 08:30:11","04/15/2015 08:30:11","受け入れれ","動詞","自立","*","*","一段","仮定形","受け入れる","ウケイレレ","ウケイレレ","498","8","1",NULL
"58898","04/15/2015 08:30:11","04/15/2015 08:30:11","ば","助詞","接続助詞","*","*","*","*","ば","バ","バ","498","8","1",NULL
"58899","04/15/2015 08:30:12","04/15/2015 08:30:12","、","記号","読点","*","*","*","*","、","、","、","498","8","1",NULL
"58900","04/15/2015 08:30:12","04/15/2015 08:30:12","２","名詞","数","*","*","*","*","２","ニ","ニ","498","8","1",NULL
"58901","04/15/2015 08:30:12","04/15/2015 08:30:12","回","名詞","接尾","助数詞","*","*","*","回","カイ","カイ","498","8","1",NULL
"58902","04/15/2015 08:30:12","04/15/2015 08:30:12","目","名詞","接尾","一般","*","*","*","目","メ","メ","498","8","1",NULL
"58903","04/15/2015 08:30:12","04/15/2015 08:30:12","の","助詞","連体化","*","*","*","*","の","ノ","ノ","498","8","1",NULL
"58904","04/15/2015 08:30:12","04/15/2015 08:30:12","誘致","名詞","サ変接続","*","*","*","*","誘致","ユウチ","ユーチ","498","8","1",NULL
"58905","04/15/2015 08:30:12","04/15/2015 08:30:12","失敗","名詞","サ変接続","*","*","*","*","失敗","シッパイ","シッパイ","498","8","1",NULL
"58906","04/15/2015 08:30:12","04/15/2015 08:30:12","と","助詞","格助詞","一般","*","*","*","と","ト","ト","498","8","1",NULL
"58907","04/15/2015 08:30:12","04/15/2015 08:30:12","なる","動詞","自立","*","*","五段・ラ行","基本形","なる","ナル","ナル","498","8","1",NULL
"58908","04/15/2015 08:30:12","04/15/2015 08:30:12","。","記号","句点","*","*","*","*","。","。","。","498","8","1",NULL
"58909","04/15/2015 08:30:12","04/15/2015 08:30:12","
","記号","一般","*","*","*","*","*","*","*","498","8","1",NULL
"58910","04/15/2015 08:30:12","04/15/2015 08:30:12","
","記号","一般","*","*","*","*","*","*","*","498","8","1",NULL
"58911","04/15/2015 08:30:12","04/15/2015 08:30:12","　","記号","空白","*","*","*","*","　","　","　","498","8","1",NULL
"58912","04/15/2015 08:30:12","04/15/2015 08:30:12","機構","名詞","一般","*","*","*","*","機構","キコウ","キコー","498","8","1",NULL
"58913","04/15/2015 08:30:12","04/15/2015 08:30:12","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","498","8","1",NULL
"58914","04/15/2015 08:30:12","04/15/2015 08:30:12","、","記号","読点","*","*","*","*","、","、","、","498","8","1",NULL
"58915","04/15/2015 08:30:12","04/15/2015 08:30:12","市","名詞","一般","*","*","*","*","市","シ","シ","498","8","1",NULL
"58916","04/15/2015 08:30:12","04/15/2015 08:30:12","病院","名詞","一般","*","*","*","*","病院","ビョウイン","ビョーイン","498","8","1",NULL
"58917","04/15/2015 08:30:12","04/15/2015 08:30:12","局","名詞","接尾","一般","*","*","*","局","キョク","キョク","498","8","1",NULL
"58918","04/15/2015 08:30:12","04/15/2015 08:30:12","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","498","8","1",NULL
"58919","04/15/2015 08:30:12","04/15/2015 08:30:12","移行","名詞","サ変接続","*","*","*","*","移行","イコウ","イコー","498","8","1",NULL
"58920","04/15/2015 08:30:12","04/15/2015 08:30:12","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","498","8","1",NULL
"58921","04/15/2015 08:30:12","04/15/2015 08:30:12","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","498","8","1",NULL
"58922","04/15/2015 08:30:12","04/15/2015 08:30:12","地方","名詞","一般","*","*","*","*","地方","チホウ","チホー","498","8","1",NULL
"58923","04/15/2015 08:30:12","04/15/2015 08:30:12","独立","名詞","サ変接続","*","*","*","*","独立","ドクリツ","ドクリツ","498","8","1",NULL
"58924","04/15/2015 08:30:12","04/15/2015 08:30:12","行政","名詞","一般","*","*","*","*","行政","ギョウセイ","ギョーセイ","498","8","1",NULL
"58925","04/15/2015 08:30:12","04/15/2015 08:30:12","法人","名詞","一般","*","*","*","*","法人","ホウジン","ホージン","498","8","1",NULL
"58926","04/15/2015 08:30:12","04/15/2015 08:30:12","。","記号","句点","*","*","*","*","。","。","。","498","8","1",NULL
"58927","04/15/2015 08:30:12","04/15/2015 08:30:12","選定","名詞","サ変接続","*","*","*","*","選定","センテイ","センテイ","498","8","1",NULL
"58928","04/15/2015 08:30:12","04/15/2015 08:30:12","委","名詞","接尾","一般","*","*","*","委","イ","イ","498","8","1",NULL
"58929","04/15/2015 08:30:12","04/15/2015 08:30:12","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","498","8","1",NULL
