"id","created_at","updated_at","form","hin","hin_1","hin_2","hin_3","katsu_kei","katsu_kata","genkei","yomi","hatsu","history_id","category_id","genre_id","user_id"
"51401","04/15/2015 08:29:02","04/15/2015 08:29:02","争う","動詞","自立","*","*","五段・ワ行促音便","基本形","争う","アラソウ","アラソウ","1587","14","1",NULL
"51402","04/15/2015 08:29:02","04/15/2015 08:29:02","姿勢","名詞","一般","*","*","*","*","姿勢","シセイ","シセイ","1587","14","1",NULL
"51403","04/15/2015 08:29:02","04/15/2015 08:29:02","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1587","14","1",NULL
"51404","04/15/2015 08:29:02","04/15/2015 08:29:02","示し","動詞","自立","*","*","五段・サ行","連用形","示す","シメシ","シメシ","1587","14","1",NULL
"51405","04/15/2015 08:29:02","04/15/2015 08:29:02","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1587","14","1",NULL
"51406","04/15/2015 08:29:02","04/15/2015 08:29:02","。","記号","句点","*","*","*","*","。","。","。","1587","14","1",NULL
"51407","04/15/2015 08:29:02","04/15/2015 08:29:02","
","記号","一般","*","*","*","*","*","*","*","1587","14","1",NULL
"51408","04/15/2015 08:29:02","04/15/2015 08:29:02","
","記号","一般","*","*","*","*","*","*","*","1587","14","1",NULL
"51409","04/15/2015 08:29:02","04/15/2015 08:29:02","　","記号","空白","*","*","*","*","　","　","　","1587","14","1",NULL
"51410","04/15/2015 08:29:02","04/15/2015 08:29:02","訴状","名詞","一般","*","*","*","*","訴状","ソジョウ","ソジョー","1587","14","1",NULL
"51411","04/15/2015 08:29:02","04/15/2015 08:29:02","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1587","14","1",NULL
"51412","04/15/2015 08:29:02","04/15/2015 08:29:02","よる","動詞","自立","*","*","五段・ラ行","基本形","よる","ヨル","ヨル","1587","14","1",NULL
"51413","04/15/2015 08:29:02","04/15/2015 08:29:02","と","助詞","接続助詞","*","*","*","*","と","ト","ト","1587","14","1",NULL
"51414","04/15/2015 08:29:02","04/15/2015 08:29:02","、","記号","読点","*","*","*","*","、","、","、","1587","14","1",NULL
"51415","04/15/2015 08:29:02","04/15/2015 08:29:02","大","名詞","固有名詞","地域","一般","*","*","大","ダイ","ダイ","1587","14","1",NULL
"51416","04/15/2015 08:29:02","04/15/2015 08:29:02","産","名詞","接尾","地域","*","*","*","産","サン","サン","1587","14","1",NULL
"51417","04/15/2015 08:29:03","04/15/2015 08:29:03","大","名詞","接尾","一般","*","*","*","大","ダイ","ダイ","1587","14","1",NULL
"51418","04/15/2015 08:29:03","04/15/2015 08:29:03","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1587","14","1",NULL
"51419","04/15/2015 08:29:03","04/15/2015 08:29:03","２","名詞","数","*","*","*","*","２","ニ","ニ","1587","14","1",NULL
"51420","04/15/2015 08:29:03","04/15/2015 08:29:03","０","名詞","数","*","*","*","*","０","ゼロ","ゼロ","1587","14","1",NULL
"51421","04/15/2015 08:29:03","04/15/2015 08:29:03","０","名詞","数","*","*","*","*","０","ゼロ","ゼロ","1587","14","1",NULL
"51422","04/15/2015 08:29:03","04/15/2015 08:29:03","９","名詞","数","*","*","*","*","９","キュウ","キュー","1587","14","1",NULL
"51423","04/15/2015 08:29:03","04/15/2015 08:29:03","年度","名詞","接尾","助数詞","*","*","*","年度","ネンド","ネンド","1587","14","1",NULL
"51424","04/15/2015 08:29:03","04/15/2015 08:29:03","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1587","14","1",NULL
"51425","04/15/2015 08:29:03","04/15/2015 08:29:03","経営","名詞","サ変接続","*","*","*","*","経営","ケイエイ","ケイエイ","1587","14","1",NULL
"51426","04/15/2015 08:29:03","04/15/2015 08:29:03","学部","名詞","一般","*","*","*","*","学部","ガクブ","ガクブ","1587","14","1",NULL
"51427","04/15/2015 08:29:03","04/15/2015 08:29:03","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1587","14","1",NULL
"51428","04/15/2015 08:29:03","04/15/2015 08:29:03","入試","名詞","一般","*","*","*","*","入試","ニュウシ","ニューシ","1587","14","1",NULL
"51429","04/15/2015 08:29:03","04/15/2015 08:29:03","で","助詞","格助詞","一般","*","*","*","で","デ","デ","1587","14","1",NULL
"51430","04/15/2015 08:29:03","04/15/2015 08:29:03","、","記号","読点","*","*","*","*","、","、","、","1587","14","1",NULL
"51431","04/15/2015 08:29:03","04/15/2015 08:29:03","成績","名詞","一般","*","*","*","*","成績","セイセキ","セイセキ","1587","14","1",NULL
"51432","04/15/2015 08:29:03","04/15/2015 08:29:03","優秀","名詞","形容動詞語幹","*","*","*","*","優秀","ユウシュウ","ユーシュー","1587","14","1",NULL
"51433","04/15/2015 08:29:03","04/15/2015 08:29:03","な","助動詞","*","*","*","特殊・ダ","体言接続","だ","ナ","ナ","1587","14","1",NULL
"51434","04/15/2015 08:29:03","04/15/2015 08:29:03","生徒","名詞","一般","*","*","*","*","生徒","セイト","セイト","1587","14","1",NULL
"51435","04/15/2015 08:29:03","04/15/2015 08:29:03","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1587","14","1",NULL
"51436","04/15/2015 08:29:03","04/15/2015 08:29:03","受験","名詞","サ変接続","*","*","*","*","受験","ジュケン","ジュケン","1587","14","1",NULL
"51437","04/15/2015 08:29:03","04/15/2015 08:29:03","さ","動詞","自立","*","*","サ変・スル","未然レル接続","する","サ","サ","1587","14","1",NULL
"51438","04/15/2015 08:29:03","04/15/2015 08:29:03","せる","動詞","接尾","*","*","一段","基本形","せる","セル","セル","1587","14","1",NULL
"51439","04/15/2015 08:29:03","04/15/2015 08:29:03","よう","名詞","非自立","助動詞語幹","*","*","*","よう","ヨウ","ヨー","1587","14","1",NULL
"51440","04/15/2015 08:29:03","04/15/2015 08:29:03","付属","名詞","サ変接続","*","*","*","*","付属","フゾク","フゾク","1587","14","1",NULL
"51441","04/15/2015 08:29:03","04/15/2015 08:29:03","高","名詞","接尾","一般","*","*","*","高","ダカ","ダカ","1587","14","1",NULL
"51442","04/15/2015 08:29:03","04/15/2015 08:29:03","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1587","14","1",NULL
"51443","04/15/2015 08:29:03","04/15/2015 08:29:03","依頼","名詞","サ変接続","*","*","*","*","依頼","イライ","イライ","1587","14","1",NULL
"51444","04/15/2015 08:29:03","04/15/2015 08:29:03","。","記号","句点","*","*","*","*","。","。","。","1587","14","1",NULL
"51445","04/15/2015 08:29:03","04/15/2015 08:29:03","元","接頭詞","名詞接続","*","*","*","*","元","モト","モト","1587","14","1",NULL
"51446","04/15/2015 08:29:03","04/15/2015 08:29:03","教頭","名詞","一般","*","*","*","*","教頭","キョウトウ","キョートー","1587","14","1",NULL
"51447","04/15/2015 08:29:03","04/15/2015 08:29:03","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1587","14","1",NULL
"51448","04/15/2015 08:29:03","04/15/2015 08:29:03","指示","名詞","サ変接続","*","*","*","*","指示","シジ","シジ","1587","14","1",NULL
"51449","04/15/2015 08:29:03","04/15/2015 08:29:03","で","助詞","格助詞","一般","*","*","*","で","デ","デ","1587","14","1",NULL
"51450","04/15/2015 08:29:03","04/15/2015 08:29:03","付属","名詞","サ変接続","*","*","*","*","付属","フゾク","フゾク","1587","14","1",NULL
"51451","04/15/2015 08:29:03","04/15/2015 08:29:03","高","名詞","接尾","一般","*","*","*","高","ダカ","ダカ","1587","14","1",NULL
"51452","04/15/2015 08:29:03","04/15/2015 08:29:03","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1587","14","1",NULL
"51453","04/15/2015 08:29:03","04/15/2015 08:29:03","教諭","名詞","一般","*","*","*","*","教諭","キョウユ","キョーユ","1587","14","1",NULL
"51454","04/15/2015 08:29:03","04/15/2015 08:29:03","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","1587","14","1",NULL
"51455","04/15/2015 08:29:03","04/15/2015 08:29:03","進路","名詞","一般","*","*","*","*","進路","シンロ","シンロ","1587","14","1",NULL
"51456","04/15/2015 08:29:03","04/15/2015 08:29:03","の","助詞","格助詞","一般","*","*","*","の","ノ","ノ","1587","14","1",NULL
"51457","04/15/2015 08:29:03","04/15/2015 08:29:03","決まっ","動詞","自立","*","*","五段・ラ行","連用タ接続","決まる","キマッ","キマッ","1587","14","1",NULL
"51458","04/15/2015 08:29:03","04/15/2015 08:29:03","て","助詞","接続助詞","*","*","*","*","て","テ","テ","1587","14","1",NULL
"51459","04/15/2015 08:29:03","04/15/2015 08:29:03","い","動詞","非自立","*","*","一段","連用形","いる","イ","イ","1587","14","1",NULL
"51460","04/15/2015 08:29:03","04/15/2015 08:29:03","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1587","14","1",NULL
"51461","04/15/2015 08:29:03","04/15/2015 08:29:03","生徒","名詞","一般","*","*","*","*","生徒","セイト","セイト","1587","14","1",NULL
"51462","04/15/2015 08:29:03","04/15/2015 08:29:03","９","名詞","数","*","*","*","*","９","キュウ","キュー","1587","14","1",NULL
"51463","04/15/2015 08:29:03","04/15/2015 08:29:03","人","名詞","接尾","助数詞","*","*","*","人","ニン","ニン","1587","14","1",NULL
"51464","04/15/2015 08:29:03","04/15/2015 08:29:03","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1587","14","1",NULL
"51465","04/15/2015 08:29:03","04/15/2015 08:29:03","頼み","動詞","自立","*","*","五段・マ行","連用形","頼む","タノミ","タノミ","1587","14","1",NULL
"51466","04/15/2015 08:29:03","04/15/2015 08:29:03","、","記号","読点","*","*","*","*","、","、","、","1587","14","1",NULL
"51467","04/15/2015 08:29:03","04/15/2015 08:29:03","１","名詞","数","*","*","*","*","１","イチ","イチ","1587","14","1",NULL
"51468","04/15/2015 08:29:03","04/15/2015 08:29:03","回","名詞","接尾","助数詞","*","*","*","回","カイ","カイ","1587","14","1",NULL
"51469","04/15/2015 08:29:03","04/15/2015 08:29:03","５","名詞","数","*","*","*","*","５","ゴ","ゴ","1587","14","1",NULL
"51470","04/15/2015 08:29:03","04/15/2015 08:29:03","０","名詞","数","*","*","*","*","０","ゼロ","ゼロ","1587","14","1",NULL
"51471","04/15/2015 08:29:03","04/15/2015 08:29:03","０","名詞","数","*","*","*","*","０","ゼロ","ゼロ","1587","14","1",NULL
"51472","04/15/2015 08:29:03","04/15/2015 08:29:03","０","名詞","数","*","*","*","*","０","ゼロ","ゼロ","1587","14","1",NULL
"51473","04/15/2015 08:29:03","04/15/2015 08:29:03","円","名詞","接尾","助数詞","*","*","*","円","エン","エン","1587","14","1",NULL
"51474","04/15/2015 08:29:03","04/15/2015 08:29:03","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1587","14","1",NULL
"51475","04/15/2015 08:29:03","04/15/2015 08:29:03","謝礼","名詞","一般","*","*","*","*","謝礼","シャレイ","シャレイ","1587","14","1",NULL
"51476","04/15/2015 08:29:03","04/15/2015 08:29:03","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1587","14","1",NULL
"51477","04/15/2015 08:29:03","04/15/2015 08:29:03","支払っ","動詞","自立","*","*","五段・ワ行促音便","連用タ接続","支払う","シハラッ","シハラッ","1587","14","1",NULL
"51478","04/15/2015 08:29:03","04/15/2015 08:29:03","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1587","14","1",NULL
"51479","04/15/2015 08:29:03","04/15/2015 08:29:03","。","記号","句点","*","*","*","*","。","。","。","1587","14","1",NULL
"51480","04/15/2015 08:29:03","04/15/2015 08:29:03","
","記号","一般","*","*","*","*","*","*","*","1587","14","1",NULL
"51481","04/15/2015 08:29:03","04/15/2015 08:29:03","
","記号","一般","*","*","*","*","*","*","*","1587","14","1",NULL
"51482","04/15/2015 08:29:03","04/15/2015 08:29:03","　","記号","空白","*","*","*","*","　","　","　","1587","14","1",NULL
"51483","04/15/2015 08:29:03","04/15/2015 08:29:03","元","接頭詞","名詞接続","*","*","*","*","元","モト","モト","1587","14","1",NULL
"51484","04/15/2015 08:29:03","04/15/2015 08:29:03","教頭","名詞","一般","*","*","*","*","教頭","キョウトウ","キョートー","1587","14","1",NULL
"51485","04/15/2015 08:29:03","04/15/2015 08:29:03","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1587","14","1",NULL
"51486","04/15/2015 08:29:03","04/15/2015 08:29:03","１","名詞","数","*","*","*","*","１","イチ","イチ","1587","14","1",NULL
"51487","04/15/2015 08:29:03","04/15/2015 08:29:03","１","名詞","数","*","*","*","*","１","イチ","イチ","1587","14","1",NULL
"51488","04/15/2015 08:29:03","04/15/2015 08:29:03","年","名詞","接尾","助数詞","*","*","*","年","ネン","ネン","1587","14","1",NULL
"51489","04/15/2015 08:29:03","04/15/2015 08:29:03","、","記号","読点","*","*","*","*","、","、","、","1587","14","1",NULL
"51490","04/15/2015 08:29:03","04/15/2015 08:29:03","当時","名詞","副詞可能","*","*","*","*","当時","トウジ","トージ","1587","14","1",NULL
"51491","04/15/2015 08:29:03","04/15/2015 08:29:03","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1587","14","1",NULL
"51492","04/15/2015 08:29:03","04/15/2015 08:29:03","法人","名詞","一般","*","*","*","*","法人","ホウジン","ホージン","1587","14","1",NULL
"51493","04/15/2015 08:29:03","04/15/2015 08:29:03","理事","名詞","一般","*","*","*","*","理事","リジ","リジ","1587","14","1",NULL
"51494","04/15/2015 08:29:03","04/15/2015 08:29:03","長","名詞","接尾","一般","*","*","*","長","チョウ","チョー","1587","14","1",NULL
"51495","04/15/2015 08:29:03","04/15/2015 08:29:03","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1587","14","1",NULL
"51496","04/15/2015 08:29:03","04/15/2015 08:29:03","この","連体詞","*","*","*","*","*","この","コノ","コノ","1587","14","1",NULL
"51497","04/15/2015 08:29:03","04/15/2015 08:29:03","問題","名詞","ナイ形容詞語幹","*","*","*","*","問題","モンダイ","モンダイ","1587","14","1",NULL
"51498","04/15/2015 08:29:03","04/15/2015 08:29:03","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1587","14","1",NULL
"51499","04/15/2015 08:29:03","04/15/2015 08:29:03","文書","名詞","一般","*","*","*","*","文書","ブンショ","ブンショ","1587","14","1",NULL
"51500","04/15/2015 08:29:03","04/15/2015 08:29:03","で","助詞","格助詞","一般","*","*","*","で","デ","デ","1587","14","1",NULL
"51501","04/15/2015 08:29:03","04/15/2015 08:29:03","告発","名詞","サ変接続","*","*","*","*","告発","コクハツ","コクハツ","1587","14","1",NULL
"51502","04/15/2015 08:29:03","04/15/2015 08:29:03","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","1587","14","1",NULL
"51503","04/15/2015 08:29:03","04/15/2015 08:29:03","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1587","14","1",NULL
"51504","04/15/2015 08:29:03","04/15/2015 08:29:03","。","記号","句点","*","*","*","*","。","。","。","1587","14","1",NULL
"51505","04/15/2015 08:29:03","04/15/2015 08:29:03","１","名詞","数","*","*","*","*","１","イチ","イチ","1587","14","1",NULL
"51506","04/15/2015 08:29:03","04/15/2015 08:29:03","３","名詞","数","*","*","*","*","３","サン","サン","1587","14","1",NULL
"51507","04/15/2015 08:29:03","04/15/2015 08:29:03","年","名詞","接尾","助数詞","*","*","*","年","ネン","ネン","1587","14","1",NULL
"51508","04/15/2015 08:29:03","04/15/2015 08:29:03","３月","名詞","副詞可能","*","*","*","*","３月","サンガツ","サンガツ","1587","14","1",NULL
"51509","04/15/2015 08:29:03","04/15/2015 08:29:03","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1587","14","1",NULL
"51510","04/15/2015 08:29:03","04/15/2015 08:29:03","毎日新聞","名詞","固有名詞","組織","*","*","*","毎日新聞","マイニチシンブン","マイニチシンブン","1587","14","1",NULL
"51511","04/15/2015 08:29:03","04/15/2015 08:29:03","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1587","14","1",NULL
"51512","04/15/2015 08:29:03","04/15/2015 08:29:03","報道","名詞","サ変接続","*","*","*","*","報道","ホウドウ","ホードー","1587","14","1",NULL
"51513","04/15/2015 08:29:03","04/15/2015 08:29:03","で","助詞","格助詞","一般","*","*","*","で","デ","デ","1587","14","1",NULL
"51514","04/15/2015 08:29:03","04/15/2015 08:29:03","明るみ","名詞","一般","*","*","*","*","明るみ","アカルミ","アカルミ","1587","14","1",NULL
"51515","04/15/2015 08:29:03","04/15/2015 08:29:03","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1587","14","1",NULL
"51516","04/15/2015 08:29:03","04/15/2015 08:29:03","出る","動詞","自立","*","*","一段","基本形","出る","デル","デル","1587","14","1",NULL
"51517","04/15/2015 08:29:03","04/15/2015 08:29:03","と","助詞","接続助詞","*","*","*","*","と","ト","ト","1587","14","1",NULL
"51518","04/15/2015 08:29:03","04/15/2015 08:29:03","、","記号","読点","*","*","*","*","、","、","、","1587","14","1",NULL
"51519","04/15/2015 08:29:03","04/15/2015 08:29:03","法人","名詞","一般","*","*","*","*","法人","ホウジン","ホージン","1587","14","1",NULL
"51520","04/15/2015 08:29:03","04/15/2015 08:29:03","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1587","14","1",NULL
"51521","04/15/2015 08:29:03","04/15/2015 08:29:03","同","接頭詞","名詞接続","*","*","*","*","同","ドウ","ドー","1587","14","1",NULL
"51522","04/15/2015 08:29:03","04/15/2015 08:29:03","６月","名詞","副詞可能","*","*","*","*","６月","ロクガツ","ロクガツ","1587","14","1",NULL
"51523","04/15/2015 08:29:03","04/15/2015 08:29:03","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1587","14","1",NULL
"51524","04/15/2015 08:29:03","04/15/2015 08:29:03","記者","名詞","一般","*","*","*","*","記者","キシャ","キシャ","1587","14","1",NULL
"51525","04/15/2015 08:29:03","04/15/2015 08:29:03","会見","名詞","サ変接続","*","*","*","*","会見","カイケン","カイケン","1587","14","1",NULL
"51526","04/15/2015 08:29:03","04/15/2015 08:29:03","で","助詞","格助詞","一般","*","*","*","で","デ","デ","1587","14","1",NULL
"51527","04/15/2015 08:29:03","04/15/2015 08:29:03","「","記号","括弧開","*","*","*","*","「","「","「","1587","14","1",NULL
"51528","04/15/2015 08:29:03","04/15/2015 08:29:03","やら","動詞","自立","*","*","五段・ラ行","未然形","やる","ヤラ","ヤラ","1587","14","1",NULL
"51529","04/15/2015 08:29:03","04/15/2015 08:29:03","せ","動詞","接尾","*","*","一段","連用形","せる","セ","セ","1587","14","1",NULL
"51530","04/15/2015 08:29:03","04/15/2015 08:29:03","受験","名詞","サ変接続","*","*","*","*","受験","ジュケン","ジュケン","1587","14","1",NULL
"51531","04/15/2015 08:29:03","04/15/2015 08:29:03","」","記号","括弧閉","*","*","*","*","」","」","」","1587","14","1",NULL
"51532","04/15/2015 08:29:03","04/15/2015 08:29:03","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1587","14","1",NULL
"51533","04/15/2015 08:29:03","04/15/2015 08:29:03","事実","名詞","副詞可能","*","*","*","*","事実","ジジツ","ジジツ","1587","14","1",NULL
"51534","04/15/2015 08:29:03","04/15/2015 08:29:03","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1587","14","1",NULL
"51535","04/15/2015 08:29:03","04/15/2015 08:29:03","認める","動詞","自立","*","*","一段","基本形","認める","ミトメル","ミトメル","1587","14","1",NULL
"51536","04/15/2015 08:29:03","04/15/2015 08:29:03","一方","名詞","非自立","副詞可能","*","*","*","一方","イッポウ","イッポー","1587","14","1",NULL
"51537","04/15/2015 08:29:03","04/15/2015 08:29:03","、","記号","読点","*","*","*","*","、","、","、","1587","14","1",NULL
"51538","04/15/2015 08:29:03","04/15/2015 08:29:03","組織","名詞","サ変接続","*","*","*","*","組織","ソシキ","ソシキ","1587","14","1",NULL
"51539","04/15/2015 08:29:03","04/15/2015 08:29:03","的","名詞","接尾","形容動詞語幹","*","*","*","的","テキ","テキ","1587","14","1",NULL
"51540","04/15/2015 08:29:03","04/15/2015 08:29:03","な","助動詞","*","*","*","特殊・ダ","体言接続","だ","ナ","ナ","1587","14","1",NULL
"51541","04/15/2015 08:29:03","04/15/2015 08:29:03","関与","名詞","サ変接続","*","*","*","*","関与","カンヨ","カンヨ","1587","14","1",NULL
"51542","04/15/2015 08:29:03","04/15/2015 08:29:03","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1587","14","1",NULL
"51543","04/15/2015 08:29:03","04/15/2015 08:29:03","否定","名詞","サ変接続","*","*","*","*","否定","ヒテイ","ヒテイ","1587","14","1",NULL
"51544","04/15/2015 08:29:03","04/15/2015 08:29:03","。","記号","句点","*","*","*","*","。","。","。","1587","14","1",NULL
"51545","04/15/2015 08:29:03","04/15/2015 08:29:03","同","接頭詞","名詞接続","*","*","*","*","同","ドウ","ドー","1587","14","1",NULL
"51546","04/15/2015 08:29:03","04/15/2015 08:29:03","１２月","名詞","副詞可能","*","*","*","*","１２月","ジュウニガツ","ジューニガツ","1587","14","1",NULL
"51547","04/15/2015 08:29:03","04/15/2015 08:29:03","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1587","14","1",NULL
"51548","04/15/2015 08:29:03","04/15/2015 08:29:03","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1587","14","1",NULL
"51549","04/15/2015 08:29:03","04/15/2015 08:29:03","「","記号","括弧開","*","*","*","*","「","「","「","1587","14","1",NULL
"51550","04/15/2015 08:29:03","04/15/2015 08:29:03","元","接頭詞","名詞接続","*","*","*","*","元","モト","モト","1587","14","1",NULL
"51551","04/15/2015 08:29:03","04/15/2015 08:29:03","教頭","名詞","一般","*","*","*","*","教頭","キョウトウ","キョートー","1587","14","1",NULL
"51552","04/15/2015 08:29:03","04/15/2015 08:29:03","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1587","14","1",NULL
"51553","04/15/2015 08:29:03","04/15/2015 08:29:03","不適切","名詞","形容動詞語幹","*","*","*","*","不適切","フテキセツ","フテキセツ","1587","14","1",NULL
"51554","04/15/2015 08:29:03","04/15/2015 08:29:03","な","助動詞","*","*","*","特殊・ダ","体言接続","だ","ナ","ナ","1587","14","1",NULL
"51555","04/15/2015 08:29:03","04/15/2015 08:29:03","行為","名詞","サ変接続","*","*","*","*","行為","コウイ","コーイ","1587","14","1",NULL
"51556","04/15/2015 08:29:03","04/15/2015 08:29:03","」","記号","括弧閉","*","*","*","*","」","」","」","1587","14","1",NULL
"51557","04/15/2015 08:29:03","04/15/2015 08:29:03","と","助詞","格助詞","引用","*","*","*","と","ト","ト","1587","14","1",NULL
"51558","04/15/2015 08:29:03","04/15/2015 08:29:03","する","動詞","自立","*","*","サ変・スル","基本形","する","スル","スル","1587","14","1",NULL
"51559","04/15/2015 08:29:03","04/15/2015 08:29:03","中間","名詞","一般","*","*","*","*","中間","チュウカン","チューカン","1587","14","1",NULL
"51560","04/15/2015 08:29:03","04/15/2015 08:29:03","報告","名詞","サ変接続","*","*","*","*","報告","ホウコク","ホーコク","1587","14","1",NULL
"51561","04/15/2015 08:29:03","04/15/2015 08:29:03","書","名詞","接尾","一般","*","*","*","書","ショ","ショ","1587","14","1",NULL
"51562","04/15/2015 08:29:03","04/15/2015 08:29:03","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1587","14","1",NULL
"51563","04/15/2015 08:29:03","04/15/2015 08:29:03","文部","名詞","一般","*","*","*","*","文部","モンブ","モンブ","1587","14","1",NULL
"51564","04/15/2015 08:29:03","04/15/2015 08:29:03","科学","名詞","一般","*","*","*","*","科学","カガク","カガク","1587","14","1",NULL
"51565","04/15/2015 08:29:03","04/15/2015 08:29:03","省","名詞","接尾","一般","*","*","*","省","ショウ","ショー","1587","14","1",NULL
"51566","04/15/2015 08:29:03","04/15/2015 08:29:03","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1587","14","1",NULL
"51567","04/15/2015 08:29:03","04/15/2015 08:29:03","提出","名詞","サ変接続","*","*","*","*","提出","テイシュツ","テイシュツ","1587","14","1",NULL
"51568","04/15/2015 08:29:03","04/15/2015 08:29:03","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","1587","14","1",NULL
"51569","04/15/2015 08:29:03","04/15/2015 08:29:03","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1587","14","1",NULL
"51570","04/15/2015 08:29:03","04/15/2015 08:29:03","。","記号","句点","*","*","*","*","。","。","。","1587","14","1",NULL
"51571","04/15/2015 08:29:03","04/15/2015 08:29:03","
","記号","一般","*","*","*","*","*","*","*","1587","14","1",NULL
"51572","04/15/2015 08:29:03","04/15/2015 08:29:03","
","記号","一般","*","*","*","*","*","*","*","1587","14","1",NULL
"51573","04/15/2015 08:29:03","04/15/2015 08:29:03","　","記号","空白","*","*","*","*","　","　","　","1587","14","1",NULL
"51574","04/15/2015 08:29:03","04/15/2015 08:29:03","ところが","接続詞","*","*","*","*","*","ところが","トコロガ","トコロガ","1587","14","1",NULL
"51575","04/15/2015 08:29:03","04/15/2015 08:29:03","法人","名詞","一般","*","*","*","*","法人","ホウジン","ホージン","1587","14","1",NULL
"51576","04/15/2015 08:29:03","04/15/2015 08:29:03","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1587","14","1",NULL
"51577","04/15/2015 08:29:03","04/15/2015 08:29:03","昨年","名詞","副詞可能","*","*","*","*","昨年","サクネン","サクネン","1587","14","1",NULL
"51578","04/15/2015 08:29:03","04/15/2015 08:29:03","１２月","名詞","副詞可能","*","*","*","*","１２月","ジュウニガツ","ジューニガツ","1587","14","1",NULL
"51579","04/15/2015 08:29:03","04/15/2015 08:29:03","、","記号","読点","*","*","*","*","、","、","、","1587","14","1",NULL
"51580","04/15/2015 08:29:03","04/15/2015 08:29:03","文科","名詞","一般","*","*","*","*","文科","ブンカ","ブンカ","1587","14","1",NULL
"51581","04/15/2015 08:29:03","04/15/2015 08:29:03","省","名詞","接尾","一般","*","*","*","省","ショウ","ショー","1587","14","1",NULL
"51582","04/15/2015 08:29:03","04/15/2015 08:29:03","へ","助詞","格助詞","一般","*","*","*","へ","ヘ","エ","1587","14","1",NULL
"51583","04/15/2015 08:29:03","04/15/2015 08:29:03","提出","名詞","サ変接続","*","*","*","*","提出","テイシュツ","テイシュツ","1587","14","1",NULL
"51584","04/15/2015 08:29:03","04/15/2015 08:29:03","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","1587","14","1",NULL
"51585","04/15/2015 08:29:03","04/15/2015 08:29:03","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1587","14","1",NULL
"51586","04/15/2015 08:29:03","04/15/2015 08:29:03","最終","名詞","一般","*","*","*","*","最終","サイシュウ","サイシュー","1587","14","1",NULL
"51587","04/15/2015 08:29:03","04/15/2015 08:29:03","報告","名詞","サ変接続","*","*","*","*","報告","ホウコク","ホーコク","1587","14","1",NULL
"51588","04/15/2015 08:29:03","04/15/2015 08:29:03","書","名詞","接尾","一般","*","*","*","書","ショ","ショ","1587","14","1",NULL
"51589","04/15/2015 08:29:03","04/15/2015 08:29:03","で","助詞","格助詞","一般","*","*","*","で","デ","デ","1587","14","1",NULL
"51590","04/15/2015 08:29:03","04/15/2015 08:29:03","、","記号","読点","*","*","*","*","、","、","、","1587","14","1",NULL
"51591","04/15/2015 08:29:03","04/15/2015 08:29:03","一転","名詞","サ変接続","*","*","*","*","一転","イッテン","イッテン","1587","14","1",NULL
"51592","04/15/2015 08:29:03","04/15/2015 08:29:03","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","1587","14","1",NULL
"51593","04/15/2015 08:29:03","04/15/2015 08:29:03","て","助詞","接続助詞","*","*","*","*","て","テ","テ","1587","14","1",NULL
